2879	none	anecdotes	The service is friendly, if not the most prompt in the world, the food is great, and the prices, while not cheap, won't put your wallet out of commission.
3432	none	anecdotes	Had 1 appetizer, 2 entrees and 2 cokes and the bill was ~$55.00, not including tip.
1212	neutral	anecdotes	It's really a takeaway place, I wouldn't sit if I could take it home.
1582	positive	anecdotes	THE MOST FUN RESTAURANT I HAVE EVER BEEN TOO!
2287	none	anecdotes	Best drumsticks over rice and sour spicy soup in town!
1160	none	anecdotes	Some of the finest latin women you'll see in your life hang out at Jimmy's.
2773	none	anecdotes	Slightly above average wines start at $70+ with only one selection listed at $30+.
2155	none	anecdotes	Their whitefish salad is excellent--all whitefish with a little mayo.
135	none	anecdotes	And it all comes at a very reasonable price (congee, noodles, and rice dishes are no more than $3-6 each).
2839	none	anecdotes	Nobody at this restaurant will give firm answers about anything and in the end, not one person takes responsibility for anything.
3290	positive	anecdotes	I had a great experience.
471	none	anecdotes	The chicken parm was edible but had canned tomato sauce and boxed pasta and the chicken with portobello mushrooms consisted of dry, inedible chicken with terrible sauce.
2147	positive	anecdotes	I recommend this place to everyone who asks me where to go for a good meal.
480	none	anecdotes	The waitresses are nice--also you can just get counter service sit.
37	none	anecdotes	The only friendly staff member was the guy at the bar.
3160	positive	anecdotes	Having been a long time Ess-a-Bagel fan, I was surpised to find myself return time and time again to Murray's.
3069	positive	anecdotes	Go for it!
2072	positive	anecdotes	Highly recommended.
1456	positive	anecdotes	You can certainly find restaurants that offer a superior fine dining experience, but for superb food at reasonable prices, La Villa can't be beat.
3174	none	anecdotes	Won't or Can't is not in the service directory.
3413	none	anecdotes	I cannot imagine a friendlier staff working in a restaurant.
1954	neutral	anecdotes	I do suggest to ask to be seated upstairs if you are looking to be a little cozy.
643	neutral	anecdotes	To speak of the Park Side, words can not describe.
1271	none	anecdotes	The red curry is weak and tasteless, the pad thai is stuck together and lumpy, the rice is often overcooked, and the seafood is pretty sketchy.
1631	none	anecdotes	The wine list is extensive and can easily hike up an otherwise reasonably priced meal.
689	none	anecdotes	Saul is pretty good, but definitely not great.
3580	positive	anecdotes	I would recommend Roxy's for that, but not for their food.
3524	neutral	anecdotes	We always get a sampling of appetizers and share.
510	positive	anecdotes	Overall I was impressed and will return, it's a great QPR (Quality to Price Ratio).
600	conflict	anecdotes	It is nearly impossible to get a table, so if you ever have the chance to go here for dinner, DO NOT pass it up.
424	none	anecdotes	Their pad penang is delicious and everything else is fantastic.
3091	none	anecdotes	The puke green walls leave a lot to be desired, but the food is very good.
676	none	anecdotes	The flavors are very fresh and pretty inobtrusive, nothing flashy.
7	none	anecdotes	I like Cafe Noir dont get me wrong, it is jsut that the people who work there are evil and incompetent!!
1371	none	anecdotes	The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed.
2091	none	anecdotes	But $1 for each small piece???
1596	positive	anecdotes	Our son loves pizza and we have a certified Neapolitan pizzaria in our home city (Seattle), we liked this nearly as much - and the differences were more about personal preference than any reflection on either restaurant.
1232	none	anecdotes	big and soft as well as good lunch food.
967	neutral	anecdotes	No food snobs allowed, this place is for people who appreciate good food.
1127	none	anecdotes	I liked the food at this quasi-thai restaurant.
2576	none	anecdotes	By far the best salad I have had in a fast food restaurant.
2242	positive	anecdotes	Suan is a great place that I often take my friends (classmates) too.
2650	negative	anecdotes	Not a great place for family or general dining.
2529	none	anecdotes	As for the bar, this is another bad idea.
3167	none	anecdotes	Their bagels are fine, but they are a little overcooked, and not really a 'special' bagel experience.
1217	none	anecdotes	Unlike HH up the block, this place actually gives you hearty and hot bagels this town is known for.
1149	neutral	anecdotes	I thought going to Jimmys would give me a real Domincan exprience.
2644	none	anecdotes	The barebecued salmon is elegantly spiced and not at all dry.
2812	neutral	anecdotes	Same owner as the guy who owns Typhoon, which is just down the street on St. Marks and 1st Ave.
1028	none	anecdotes	What generous portions!
2167	none	anecdotes	The workers there also absolutely load the bagel with cream cheese (gets a little messy).
795	negative	anecdotes	I was wrong.
573	none	anecdotes	The wine the service was very good too.
1082	none	anecdotes	So, the menu is written in chalk above your head and it all sounds delicious.
1080	none	anecdotes	The highly spiced chai tea was great too.
2929	negative	anecdotes	No plans to return anytime soon.
752	none	anecdotes	I have been there many times, and food is good and consistent.
1641	none	anecdotes	Seriously, this is the best all you can eat in town- As everyone says, the Spicy Tuna hand rolls are the best- have 4 of these, and you've broken even.
3257	none	anecdotes	There is not a single place in Chinatown where you have a nice neighborhood feeling like here.
2897	none	anecdotes	While Sapphire is certainly not lacking in ambiance, and probably has the best decor of any Indian restaurant I have been to in New York City, the food was not what I had hoped for.
872	positive	anecdotes	I would highly recommend this place to anyone looking for a casual atmosphere that whisks you away to the left bank of the river Seine.
2828	negative	anecdotes	I just do not understand what the fuss is all about.
2086	none	anecdotes	The meat dishes were only so-so.
3507	none	anecdotes	His wife Tanya, the hostess, completes the comforting atmosphere by being delightfully warm and gracious.
635	positive	anecdotes	We liked it so much, that we will always make it a point to dine here when we visit New York.
957	none	anecdotes	The menu consisted of standard brassiere food, better then places like Balthazar etc.
2249	neutral	anecdotes	I have been a longtime fan of Holy Basil in the East Village, and while I do believe their food has slightly slipped in quality, I have been hesitant to be disloyal.
1724	none	anecdotes	But the best part about LS is the late night atmosphere, delightfully free of the BTs.
761	negative	anecdotes	For an untrendy rip-off- eat here.
1640	none	anecdotes	And you're hungry a few hours later.
2322	positive	anecdotes	I can't wait to go back.
3476	negative	anecdotes	I HATE HATE HATE this place.
2080	positive	anecdotes	We even had a visit from the Manager who wanted to make sure we were enjoying ourselves.
866	none	anecdotes	The staff there is very attentive and down to earth.
1031	none	anecdotes	You don't go to Mizu for excellent service, you go for the large amounts of food, the amiable atmosphere, and the hole-in-the-wall feeling of the place.
712	none	anecdotes	The service is always bad though, don't expect much of anything from your server, and I would not recommend bringing a date here either.
3226	none	anecdotes	Monday nights are a bargain at the $28 prix fix - this includes a three course meal plus *three* glasses of wine paired with each course.
3093	positive	anecdotes	Wonderful!
931	none	anecdotes	It took them 15 minutes to put water in our glasses.
979	none	anecdotes	The service is descent even when this small place is packed.
1205	none	anecdotes	This is the best sushi in new york city - hands down.
1414	positive	anecdotes	Go hungry and enjoy.
3603	neutral	anecdotes	I have eaten a lot of pizza here.
2809	positive	anecdotes	This place is worth an one-hour drive.
2567	none	anecdotes	Great value for the quality ingredients.
1419	none	anecdotes	The Thali was small, thoroughly unremarkable, and $14.95.
305	none	anecdotes	The sushi is also great!
2843	none	anecdotes	From the complimentary chef app of a delicate butternut squash ravioli in a delicious truffle sauce to an amazing buttery and tender langostine entree to a dessert that I can't remember because of the fabulous Cakebread Cabernet we were drinking -- the whole evening was amazing.
1931	none	anecdotes	Truly the mark of an attentive waiter.
181	none	anecdotes	The food here is rather good, but only if you like to wait for it.
3579	none	anecdotes	I got an excellent piece of cheesecake and we had several other nice pastries.
2455	none	anecdotes	The staff is very kind and well trained, they're fast, they are always prompt to jump behind the bar and fix drinks, they know details of every item in the menu and make excelent recomendations.
2040	none	anecdotes	The makhani was OK --the korma was bland.
3080	none	anecdotes	The food is inventive but still keeps traditional indian flavoring.
2849	positive	anecdotes	All I can say is WOW!
1465	none	anecdotes	though the service could be better (possibly due to more than one very large group in the house), it is very cordial and warm, as is the general clientele.
2927	none	anecdotes	The decor in this place is very diner-ish and the kind of place you expect in the East Village - not romantic, just simple, small and sparse.
1544	conflict	anecdotes	This is a cute place and could be good but they need to get their act together.
2161	none	anecdotes	The lox is always fresh too.
3115	none	anecdotes	Sure enough, exactly 30 minutes later we got the call and were seated promptly.
1341	none	anecdotes	Service was very friendly.
3468	positive	anecdotes	So all I'm trying to say is this restaurant is by far the best thai food restaurant I've ever been to.
840	none	anecdotes	Food was OK - fish was cooked well.
1011	negative	anecdotes	We actually left hungry and went across the street to Wo Hop at 15 Mott street for some good chinese food.
698	none	anecdotes	The duck confit is always amazing and the foie gras terrine with figs was out of this world.
14	none	anecdotes	The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff, because despite the current one this is a great place.
557	none	anecdotes	The service does sometimes lack focus and it is not ideal if you are in a hurry but I have never been treated rudely.
1788	none	anecdotes	I have reservations about the all you can eat deal, however -- the choices are fairly limited and you can probably order more food than you can eat for less than $18 by just going off the menu.
3302	none	anecdotes	The staff offers impeccable service.
1651	negative	anecdotes	The catch is that you are charged extra for ANYTHING that you leave on your plate so don't be a greedy pig!
160	none	anecdotes	We ended our great experience by having Gulab Jamun (dessert) recommended by the waiter.
1777	negative	anecdotes	wont come back again for sure!
919	neutral	anecdotes	i went to utsav about a yr ago with my family.
2427	none	anecdotes	This place doesn't compare with Mamoun's in terms of price, freshness, value, and consisent quality, but that's just my opinion.
2404	none	anecdotes	The place is sleek, modern and playfull and i will return again frequently.
116	none	anecdotes	I have known about this secret for the last 13 years, Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices.
2008	none	anecdotes	The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal.
2206	negative	anecdotes	After being told that our party of three would be seated in 10 minutes and watching other parties (multiples of 2 and higher) seated for 40 minutes, the three of us were squished into a small 2-person table.
1010	none	anecdotes	And the bill was outragous.
89	none	anecdotes	The service was attentive, yet unimposing, the food was far better than many notorious restaurants in Midtown and the wine list is extensive and well priced.
2994	none	anecdotes	Kind, attentive wait staff.
879	positive	anecdotes	Bon appettite!!
2572	none	anecdotes	Salads were fantastic.
1288	none	anecdotes	The owners and employees are friendly and their pizza is fantastic.
3604	positive	anecdotes	La Rosa waltzes in, and I think they are doing it the best.
1723	none	anecdotes	The food is yummy, especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries.
3491	none	anecdotes	The food is authentic Italian - delicious!
3610	positive	anecdotes	A great addition to Smith Street: finally, a place that's not pretentious and filled with women wearing Ugg boots.
2909	none	anecdotes	skip dessert.
2656	negative	anecdotes	We spent $200 in this place and left hungry and very disappointed.
2598	positive	anecdotes	It is simply amazing.
3172	neutral	anecdotes	I complete the total bagel experience by having it lightly toasted.
1795	none	anecdotes	It was like the servers forgot that they actually worked there and instead wanted to hang out and be cool.
2992	negative	anecdotes	I liked this place the first time but doubt I will ever return.
3438	none	anecdotes	The service is good and ambience is good for a date or group outing.
1276	neutral	anecdotes	A great way to make some money is to buy a case of snapple from Costco and sell it right outside for only $2.50.
730	none	anecdotes	It's all about the food !!
1870	none	anecdotes	Fast service.
2367	negative	anecdotes	Skip this restaurant, it's a big disappointment.
1519	none	anecdotes	The staff is excellent, specjal: that girl behind the bar, european chic.
2904	none	anecdotes	stick with the chicken, beef, and lamb dishes.
1009	none	anecdotes	The service was bad, the food took to forever to come, we sat on the upper level.
2642	none	anecdotes	We a menu that rearely changes,e xcept for one or two specials, the quality and care they put in thier food in evident.
43	none	anecdotes	ALWAYS full with tourists (especially because of it's close proximity to Rockefeller Center).
1460	none	anecdotes	The decor is nice, but more casual than fine dining.
307	positive	anecdotes	This restaurant is a wonderful place to go many times and it is reasonably priced.
860	positive	anecdotes	Bravo, Blue Hill!
2594	positive	anecdotes	Conveniently located too, being right on Bedford ave.
607	neutral	anecdotes	My friends and I came across this place while walking in the village.
1338	none	anecdotes	Bottom line: B+ for the food, F for the service.
1625	none	anecdotes	The only thing the waiters don't do for you is wipe your chin when you leave.
2665	negative	anecdotes	This place is to be avoided.
2095	none	anecdotes	Stick to dimsum, not super overpriced noodles.
989	none	anecdotes	The service is fine and they allow you to enjoy the view.
1803	negative	anecdotes	My sister says it reminds her of a restaurant run by high-school students who don't know what they are doing.
3047	none	anecdotes	We, there were four of us, arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude.
850	neutral	anecdotes	At 6:30, we were the third party there.
2993	none	anecdotes	delicious simple food in nice outdoor atmosphere.
2596	positive	anecdotes	I will definetly be going back.
3602	neutral	anecdotes	No, really.
3108	none	anecdotes	The food is good, but very expensive for the casualness of it.
3439	none	anecdotes	The only fallback on this restaurant is the prices.
1604	neutral	anecdotes	I've been to Naples 45 for dinner twice.
1440	none	anecdotes	The hot and sour soup was unbearably hot and tasted of only pepper and nothing else.
101	none	anecdotes	i love the pics of andy warhol when he used to frequent the place (he painted the ballato's sign in the window).
351	none	anecdotes	Try sushimi cucumber roll.
2009	positive	anecdotes	I'm saving up for my next visit.
988	none	anecdotes	The food is delicious.
2963	none	anecdotes	Their wines by the glass are a great accompaniment and you can eat like a king with wine for under $30.
3412	none	anecdotes	This place has the the correct ambience and an excellent staff to make you feel like a guest and a friend at the same time.
1311	negative	anecdotes	Amma is nothing special.
246	neutral	anecdotes	Yeah Shanghai is also great but not quite as good -- they use the same amount of salt but without sweetness to balance out.
1771	neutral	anecdotes	believe us, we've been eating sushi for over 15 yrs.
1913	positive	anecdotes	Worth it for a special occasion, or any time!
1394	none	anecdotes	The atmosphere is much better than Sripraphai (more modern and sleek).
226	positive	anecdotes	I recommend to anyone who wants to dress up and impress the lady.
3642	none	anecdotes	The food is outstanding and the service is quick, friendly and very professional.
2159	none	anecdotes	The bagels always warm, soft on the inside, crispy on the outside and enormous in size.
1708	neutral	anecdotes	I had a late dinner at Lucky Stike, a great name for a joint if ever I saw one.
593	neutral	anecdotes	Been there, done that, and New York, it's not that big a deal.
230	positive	anecdotes	Definitely a once a year treat that I look forward to around the holidays!
1061	none	anecdotes	Service is fast and friendly.
3136	neutral	anecdotes	from an English speaking staff.
947	none	anecdotes	Anyhow, we were able to sit as long as we wanted and chat, which was nice.
1514	none	anecdotes	And they have these home made potato chips at the bar that are the most delicious things in the world!
3187	positive	anecdotes	A defitely must visit.
1906	none	anecdotes	My husband and I enjoyed each of the 6 taste size portions and left completely full.
2700	neutral	anecdotes	I went here with a friend on a whim, we went someplace else first and couldn't get a table.
2781	none	anecdotes	We all ate pasta entre'es, which were great.
15	neutral	anecdotes	My friends and I showed up on a Sat.
1970	none	anecdotes	The steak was excellent and one of the best I have had (I tasted the butter intitally but in no way did it overwhelm the flavor of the meat).
2942	positive	anecdotes	great experience overall.
2465	none	anecdotes	PERFECT FOR DATES!
2038	none	anecdotes	The food was boring and expensive.
186	none	anecdotes	The ambience is pretty and nice for conversation, so a casual lunch here would probably be best.
2127	none	anecdotes	Terrific menu full of unique rolls and special dishes.
130	none	anecdotes	The service is ok but could be better.
702	none	anecdotes	We love the food, drinks, and atmosphere!
3510	negative	anecdotes	I was here a few weeks back and we had the worst customer service experience at a restaurant ever.
3030	neutral	anecdotes	(I've ordered from the 2nd ave.
1320	none	anecdotes	Nothing against a good sales call, but the tactics at Amma are just too obvious.
328	positive	anecdotes	Went on a 3 day oyster binge, with Fish bringing up the closing, and I am so glad this was the place it O trip ended, because it was so great!
512	negative	anecdotes	Took my mom for Mother's Day, and the maitre d' was pretty rude.
3019	neutral	anecdotes	My husband and I have been there a couple of times and each time we sat at the sushi bar (chef Yoshi) and ordered everything ala carte.
1683	none	anecdotes	The vibe is very relaxed and cozy, service was great and the food was excellent!
195	none	anecdotes	If the weather is nice, try to snag an outside table.
2623	none	anecdotes	If you are looking for a good quality, cheap eats - this is the place.
1974	none	anecdotes	However, for what we spent, overall, it just was not up to par.
959	none	anecdotes	The service was friendly and the atmosphere was casual.
419	neutral	anecdotes	A friend from Seattle and I went on a Thursday night around 8:30.
2172	none	anecdotes	When I lived upstate for a while I would buy freeze the bagels and they would still be better than any else.
3518	none	anecdotes	I recommend their Pad See Ew, Pork Chops or Tofu plates.
1171	none	anecdotes	Never in my life did I think that I could be satisfied both in taste and in quantity for $3.00 in NYC.
1518	none	anecdotes	this is the best secret place in midtown', I heard that from the bartender, after having brilliant food ( try steak with portobello mushrooms) and drinks on the bar last Tuesday.
941	none	anecdotes	The service was excellent - friendly and attentive.
2898	none	anecdotes	The main course had an average portion, and was decent overall.
1960	positive	anecdotes	20 minutes for our reservation but it gave us time to have a few cocktails and enjoy our surroundings and each other.
706	neutral	anecdotes	Just remember, the later you go, the longer you may have to wait.
214	none	anecdotes	Waitstaff is great, very attentive.
1285	positive	anecdotes	I live in the neightborhood and am a regular.
560	none	anecdotes	The dinner menu is diverse and top-notch as well.
2461	positive	anecdotes	IT IS WHAT MODERN CUISINE IS ALL ABOUT.
3022	positive	anecdotes	In any event, even though its a bit on the pricey side, we still love this restaurant and will definitely go back.
2065	positive	anecdotes	I definitely will go back.
2468	none	anecdotes	I don't like Indian food too much and this was delicious, however you want to factor that into the equation.
3558	none	anecdotes	at taj, vegetarians can rejoice-all the dishes are manna from heaven.
3063	positive	anecdotes	Finally!
1977	none	anecdotes	Forget the rush and the wait and the noise (which isn't actually that bad), I mean please, who goes to a steakhouse to be coddled and romantic?
87	neutral	anecdotes	Having hunted around for a quiet, romantic, yet not hideously expensive restaurant I stumbled across reviews for La Lanterna and gave it a shot.
2499	positive	anecdotes	I've never been disappointed.
2093	none	anecdotes	I won't go back unless someone else is footing the bill.
2153	none	anecdotes	We live in New Jersey and whenever we go into New York City we buy bagels to eat hot and then to freeze (they told me that if I call in the order, they'd bring it out to the car so I wouldn't have to look for parking).
721	neutral	anecdotes	From the street it looks very hidden, and is actually an old warehouse.
1156	none	anecdotes	Jimmy's is hands down the hottest night spot in the Bronx.
2409	none	anecdotes	And I would have to agree with the masses in terms of service - delivery is their Achilles' heel.
3233	positive	anecdotes	My boyfriend and I have been to The Minnow four times now and we have consistently been impressed.
2359	none	anecdotes	The $300 bill was a bit steep, but the experience was great.
3545	conflict	anecdotes	I wouldn't mind going back some time, but not before trying others nearby.
2968	none	anecdotes	Nice ambiance, nice little bar, good bartender, Francois, and good service.
210	positive	anecdotes	I found this restaurant to be one that truly values its patrons.
382	none	anecdotes	The calamari comes with an incredible sauce, and the duck noodles are yummy as well.
1715	none	anecdotes	I would definitely go back -- if only for some of those exotic martinis on the blackboard.
1517	positive	anecdotes	For some reason the place was empty when we got in and remained so for the entire evening, I don't understand why but we had a blast and will definately go back the next time we are in the area.
611	none	anecdotes	Simple comfort food and what hot and lage portions.
2379	neutral	anecdotes	But I just would like to say I read the reviews people left and thats why I checked it out.
1643	none	anecdotes	Stay away from the two specialty rolls on the menu, though- too much avocado and rice will fill you up right quick.
2305	neutral	anecdotes	I've eaten at Pizza Gruppo a few times, but more often I order delivery.
2989	none	anecdotes	We didn't get drink refills and she didn't even offer us the option of dessert.
848	positive	anecdotes	Beautiful experience.
2156	none	anecdotes	The bagels are also reasonably priced for NYC.
1966	positive	anecdotes	If you can handle that, it's a great place for a business dinner, fun with friends or simply a table for 2.
2088	none	anecdotes	Decor leaves something to be desired.
1150	neutral	anecdotes	Jimmy is Dominican!
185	none	anecdotes	Also, specify if you like your food spicy- its rather bland if you don't.
1710	none	anecdotes	Our waiter was fine, the place looks nice in that not-trying-too-hard way, but at those prices, a little more should be expected of your food.
2610	neutral	anecdotes	Coming from Boston this place is like Emma's Pizza in Kendall Square in Cambridge (although they have more funky toppings!)
649	positive	anecdotes	When my husband and go there, we spend $60.00 (have LOBSTER TAILS UMMMMM need I say more) I can't say any more, it a place you'll never forget If you never go, you'll miss A Meal of your life time
3450	none	anecdotes	in an effort to increase turnover, the restaurant offers no desserts beyond the complimentary espresso cup filled with chocolate mousse.
974	none	anecdotes	I've been to this restaurant more than a dozen times and when I'm craving for Pho, Lemon grass chicken or Beef Cube on rice, this is the place to go.
3089	none	anecdotes	Oh yes, and if you are a fan of Indian oldies film stars, there are plenty of portraits of Indian actors and actresses in classic black white that adorn the walls, some of which, I would love to know where they obtained.
647	none	anecdotes	The food is spectacular, from the appitizers to the main course, and then of course the desserts, (WOW) you'll need no more.
2954	negative	anecdotes	The neighborhood was nice though so check out another restaurant instead.
378	none	anecdotes	My fish was delicious in an incredible curry sauce.
490	positive	anecdotes	If you are in search of the most authentic NYC deli experience look no further than the famous and historic Katz's Deli down on the Lower East Side.
3245	none	anecdotes	Even upon delivery, their juicy pork buns are quite good . .
1426	neutral	anecdotes	This is also where I was from.
1992	neutral	anecdotes	Everything is for sale in here including the sculptured iron statue on the table.
414	none	anecdotes	Average to good Thai food, but terrible delivery.
1857	neutral	anecdotes	The space is nice but when we order our drink we were in for a surprise.
164	none	anecdotes	The entire place and the treatment we received felt as a conveyor belt.
1480	positive	anecdotes	Joe's Pizza used to have the best slice until this pizzeria opened up.
904	none	anecdotes	I in all reality felt as if I had just gotten off Air France and was in the 8th District in Paris.
3094	positive	anecdotes	I have never had anything like it!
1717	neutral	anecdotes	Yeah the crowd can take it a bit seriously, but it shouldn't.
3663	none	anecdotes	And they provided a delicious dessert on the house!
3250	none	anecdotes	They are still living in the dark ages and do not have an answering machine, so if you want to make a reservation you are limited.
3366	none	anecdotes	The food is amazing, rich pastas and fresh doughy pizza.
3073	none	anecdotes	Food was very good, but not what I would consider out of this world.
3303	none	anecdotes	I had Lobster Bisque it has 2 oz. of Maine Lobster in it.
1299	neutral	anecdotes	I am Indian, and I have tried many Indian places in NY.
704	none	anecdotes	Try the Pad Thai, it's fabulous and their prices are so cheap!
2488	neutral	anecdotes	On a recent Saturday night, I was with a group of 5 at the Bread Bar.
1839	none	anecdotes	Food is great and inexpensive.
1756	none	anecdotes	The price very reasonable.
29	none	anecdotes	Dessert - can't be missed, so save room!!!
484	none	anecdotes	It can be a little confusing as to where one goes to order, but once the food is ordered, you are in for a treat.
1993	none	anecdotes	Take a good sense of humor,an American express card with no limit, walk out with a lollipop,gift bag in hand and enough marketing materials for alain to to take the show on the road
2574	none	anecdotes	Ingredients are organic which is a real plus for me.
3595	negative	anecdotes	It was so bad I actually refused to pay for my food.
1097	positive	anecdotes	I recommend this spot to anyone who enjoys  fine cuisine at reasonable prices.
2844	positive	anecdotes	This is, by far, my favorite restaurant in NYC and I only wish it were more affordable so I could go more often!
2692	none	anecdotes	The staff was very attentive, the ambience lovely, and the food superb.
2590	none	anecdotes	I love when restaurants think using fancy expensive ingrediants makes the food fine cuisine, even with no idea how to use them.
71	none	anecdotes	THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area.
1584	positive	anecdotes	THE FRANKENSTEIN SHOW WAS THE BEST.
2957	none	anecdotes	The waiters are sweet, the food is tasty and the bill is never too large.
2235	negative	anecdotes	As a fan of Thai, I have tried quite a few different restaurants in NYC and this one was definitely the worst.
3633	none	anecdotes	The service was superb, they treat you like family.
2696	neutral	anecdotes	We all had the tasting menu and unlike some of the other reviews, I felt there was more than enough food.
1186	none	anecdotes	It only took about five or so minutes to get an empty table, but standing up wasn't too bad.
3224	none	anecdotes	The menu may be small, but everything on it is delicious.
1154	neutral	anecdotes	Too bad Latin Quarters closed.
935	none	anecdotes	They had scrapped the bottom of the vessel in which they make the rice -RESULT - WE HAD LARGE CHUNKS OF BURNT RICE IN OUR SERVING BOWL.
3306	none	anecdotes	It was divine melts in your mouth.
2312	positive	anecdotes	Stumbled upon this gem of a pizza place and I will be going back frequently.
1742	neutral	anecdotes	I live a block away and go to Patsy's frequently.
3355	none	anecdotes	- for dessert we split chocolate cake and vanilla gelato (with espresso), which were tasty, but I thought a bit overpriced.
331	neutral	anecdotes	When I visited my friend who lives in the Upper Eastside, she recommended that we go to this restaurant.
637	none	anecdotes	Warm, comfortable surroundings, nice appointments (witness the etched glass and brickwork separating the dining rooms).
2029	neutral	anecdotes	We ran a little late for the reservation but it wasn't a problem to get our table immediately.
2258	positive	anecdotes	Kudos Haru
2341	neutral	anecdotes	We arrived on time for our reservation and seated promptly.The
679	positive	anecdotes	I plan on eating here more often.
2004	conflict	anecdotes	I would definitely go back for a very special occasion, but not for regular fine dining.
644	none	anecdotes	The well mannered, pleasant staff that Tony has in his employ.
2007	none	anecdotes	The flavors robust and subtle.
723	positive	anecdotes	I came here for my friend's birthday and keep coming back ever since.
314	none	anecdotes	All I can say is $2 pints during happy hour and the some of the cheapest oysters you'll find in the city, though the quality is some of the best.
3107	negative	anecdotes	I would never wait for a table to eat, it just is not THAT great.
580	none	anecdotes	We concluded with tiramisu chocolate cake, both were delicious.
1295	none	anecdotes	The counter service is bad.
1590	positive	anecdotes	I had a grat time at Jekyll and Hyde!
2701	none	anecdotes	Service here was great, food was fantastic.
2514	conflict	anecdotes	its a little out of the way if you don't live in the neighborhood, but definitely worth the trip from wherever you are.
997	none	anecdotes	This is such a lovely, peaceful place to eat outside.
470	negative	anecdotes	and we were thouroughly disapointed.
2730	neutral	anecdotes	This is the Jackel and Hideof the restaurants on the UES.
1491	none	anecdotes	The sauce is delicious and the crust is perfect.
1001	positive	anecdotes	This is a great place to take out-of-towners, and perfect for watching the sunset.
906	neutral	anecdotes	Since my first dinner I have had the chance to have brunch at Orsay 3x.
758	none	anecdotes	You will pay a lot for the decore, but the food is no better or worse than a lot of other Chinese and Asian fusion places in NY.
1601	none	anecdotes	They have some great entrees here as well.
2877	positive	anecdotes	Our teenage kids love it, too.
2195	none	anecdotes	The service is not consistently excellent -- just decent.
1917	none	anecdotes	The food, served in small tasting portions (as an option) is very good with each dish being better than the next.
1796	positive	anecdotes	You guys are awesome!
2252	none	anecdotes	They do cater to American palates, but if you like it hot let them know and they are more than willing to oblige!
3679	positive	anecdotes	I loved this place!!
3668	none	anecdotes	I had the mango chicken and i can't go on to tell you how delicious that was and the presentation was beatiful.
928	none	anecdotes	I care more about the food and ambience.
1794	none	anecdotes	Oh, but wait, we were out of drinks (which were also delightfully overpriced).
3652	negative	anecdotes	Avoid at all costs.
2853	positive	anecdotes	I would highly recommend this place to everyone for any occasion!
1163	none	anecdotes	The service is fantastic.
216	positive	anecdotes	I recommend that you try this hidden spot which will surely blowup very soon
1109	none	anecdotes	The garlic mashed potatoes are hands down the best in the city!
899	none	anecdotes	Food and service was okay.
1349	none	anecdotes	great for a romantic evening, or a fun evening with friends...
934	none	anecdotes	The lamb meat was under-cooked and EXTRMELY CHEWY.
2199	none	anecdotes	The best pad thai i've ever had.
188	none	anecdotes	Over time, the food quality has decreased substantially, it is a lot less crowded than it used to, and the service must definitely be part of the reason.
1748	none	anecdotes	Great pizza and fantastic service.
949	none	anecdotes	We were seated outside and the waiter spilled red wine and hot tea on myself and my date.
390	neutral	anecdotes	i would just ask for no oil next time.
885	none	anecdotes	While this is a pretty place in that overly cute French way, the food was insultingly horrible.
1428	negative	anecdotes	I went there for lunch and it was not as good as I expected from the reviews I read.
826	neutral	anecdotes	I really didn't know what to expect for a restaurant that literally overlooks the main hall of Grand Central.
1053	none	anecdotes	None of that yucky whipped stuff.
1639	none	anecdotes	The wine list isn't great, and the desserts are shipped in from Bruno's down the street, which is not as good as it used to be.
1417	none	anecdotes	I ordered a Lassi and asked 4 times for it but never got it.
3159	none	anecdotes	Their coffee is quite good too!
190	negative	anecdotes	I would not recommend this place to anyone.
363	none	anecdotes	great wine list (italian), good food, service was INITIALLY fine.
2856	none	anecdotes	Despite the fact that the space is large, they've overcrowded the floor with tables.
1811	none	anecdotes	i know, you were too busy showing off your vintage tee shirt and looking bored, but my agenda is i'm here to eat and enjoy the company of friends, seeking a pleasant experience.
1030	none	anecdotes	As far as the service goes, the waitresses were not particularly friendly, but they got the job done.
2838	none	anecdotes	They are not helpful in the least and will give you the grand run around so by the time the event date rolls around you will not only regret chosing this place, but also become hostile!
3149	none	anecdotes	I had to ask her three times before she finally came back with the dish Ive requested.
2780	none	anecdotes	Normally that would be improper, however they were all delicious and my host did not complain.
1782	none	anecdotes	Taxan delicious!
403	negative	anecdotes	Perhaps it was an off night, but it was suprisingly average for a 9.3 rating.
3696	none	anecdotes	Unlike other places in NYC where the sandwiches you want only come as a triple-decker, here you can get what you want in a reasonably-sized portion (and price).
3419	none	anecdotes	Southern Indian cuisine is still there, too.
468	neutral	anecdotes	Restaurant snobs need not bother, this is a small, neighborhood kind of place.
2876	positive	anecdotes	Have been dozens of times and never failed to enjoy the experience.
2655	none	anecdotes	They couldn't even make a salad that was appealing.
3570	none	anecdotes	For two people with tip was less than $25 bucks.
