3069	none	service	Go for it!
2072	none	service	Highly recommended.
1456	none	service	You can certainly find restaurants that offer a superior fine dining experience, but for superb food at reasonable prices, La Villa can't be beat.
3174	positive	service	Won't or Can't is not in the service directory.
3413	positive	service	I cannot imagine a friendlier staff working in a restaurant.
1954	none	service	I do suggest to ask to be seated upstairs if you are looking to be a little cozy.
643	none	service	To speak of the Park Side, words can not describe.
1271	none	service	The red curry is weak and tasteless, the pad thai is stuck together and lumpy, the rice is often overcooked, and the seafood is pretty sketchy.
1631	none	service	The wine list is extensive and can easily hike up an otherwise reasonably priced meal.
689	none	service	Saul is pretty good, but definitely not great.
3580	none	service	I would recommend Roxy's for that, but not for their food.
3524	none	service	We always get a sampling of appetizers and share.
510	none	service	Overall I was impressed and will return, it's a great QPR (Quality to Price Ratio).
600	none	service	It is nearly impossible to get a table, so if you ever have the chance to go here for dinner, DO NOT pass it up.
424	none	service	Their pad penang is delicious and everything else is fantastic.
3091	none	service	The puke green walls leave a lot to be desired, but the food is very good.
676	none	service	The flavors are very fresh and pretty inobtrusive, nothing flashy.
7	negative	service	I like Cafe Noir dont get me wrong, it is jsut that the people who work there are evil and incompetent!!
1371	none	service	The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed.
2091	none	service	But $1 for each small piece???
1596	none	service	Our son loves pizza and we have a certified Neapolitan pizzaria in our home city (Seattle), we liked this nearly as much - and the differences were more about personal preference than any reflection on either restaurant.
1232	none	service	big and soft as well as good lunch food.
967	none	service	No food snobs allowed, this place is for people who appreciate good food.
1127	none	service	I liked the food at this quasi-thai restaurant.
2576	none	service	By far the best salad I have had in a fast food restaurant.
2242	none	service	Suan is a great place that I often take my friends (classmates) too.
2650	none	service	Not a great place for family or general dining.
2529	none	service	As for the bar, this is another bad idea.
3167	none	service	Their bagels are fine, but they are a little overcooked, and not really a 'special' bagel experience.
1217	none	service	Unlike HH up the block, this place actually gives you hearty and hot bagels this town is known for.
1149	none	service	I thought going to Jimmys would give me a real Domincan exprience.
2644	none	service	The barebecued salmon is elegantly spiced and not at all dry.
2812	none	service	Same owner as the guy who owns Typhoon, which is just down the street on St. Marks and 1st Ave.
1028	none	service	What generous portions!
2167	none	service	The workers there also absolutely load the bagel with cream cheese (gets a little messy).
795	none	service	I was wrong.
573	positive	service	The wine the service was very good too.
1082	none	service	So, the menu is written in chalk above your head and it all sounds delicious.
1080	none	service	The highly spiced chai tea was great too.
2929	none	service	No plans to return anytime soon.
752	none	service	I have been there many times, and food is good and consistent.
1641	none	service	Seriously, this is the best all you can eat in town- As everyone says, the Spicy Tuna hand rolls are the best- have 4 of these, and you've broken even.
3257	none	service	There is not a single place in Chinatown where you have a nice neighborhood feeling like here.
2897	none	service	While Sapphire is certainly not lacking in ambiance, and probably has the best decor of any Indian restaurant I have been to in New York City, the food was not what I had hoped for.
872	none	service	I would highly recommend this place to anyone looking for a casual atmosphere that whisks you away to the left bank of the river Seine.
2828	none	service	I just do not understand what the fuss is all about.
2086	none	service	The meat dishes were only so-so.
3507	positive	service	His wife Tanya, the hostess, completes the comforting atmosphere by being delightfully warm and gracious.
635	none	service	We liked it so much, that we will always make it a point to dine here when we visit New York.
957	none	service	The menu consisted of standard brassiere food, better then places like Balthazar etc.
2249	none	service	I have been a longtime fan of Holy Basil in the East Village, and while I do believe their food has slightly slipped in quality, I have been hesitant to be disloyal.
1724	none	service	But the best part about LS is the late night atmosphere, delightfully free of the BTs.
761	none	service	For an untrendy rip-off- eat here.
1640	none	service	And you're hungry a few hours later.
2322	none	service	I can't wait to go back.
3476	none	service	I HATE HATE HATE this place.
2080	positive	service	We even had a visit from the Manager who wanted to make sure we were enjoying ourselves.
866	positive	service	The staff there is very attentive and down to earth.
1031	negative	service	You don't go to Mizu for excellent service, you go for the large amounts of food, the amiable atmosphere, and the hole-in-the-wall feeling of the place.
712	negative	service	The service is always bad though, don't expect much of anything from your server, and I would not recommend bringing a date here either.
3226	none	service	Monday nights are a bargain at the $28 prix fix - this includes a three course meal plus *three* glasses of wine paired with each course.
3093	none	service	Wonderful!
931	negative	service	It took them 15 minutes to put water in our glasses.
979	positive	service	The service is descent even when this small place is packed.
1205	none	service	This is the best sushi in new york city - hands down.
1414	none	service	Go hungry and enjoy.
3603	none	service	I have eaten a lot of pizza here.
2809	none	service	This place is worth an one-hour drive.
2567	none	service	Great value for the quality ingredients.
1419	none	service	The Thali was small, thoroughly unremarkable, and $14.95.
305	none	service	The sushi is also great!
2843	none	service	From the complimentary chef app of a delicate butternut squash ravioli in a delicious truffle sauce to an amazing buttery and tender langostine entree to a dessert that I can't remember because of the fabulous Cakebread Cabernet we were drinking -- the whole evening was amazing.
1931	positive	service	Truly the mark of an attentive waiter.
181	negative	service	The food here is rather good, but only if you like to wait for it.
3579	none	service	I got an excellent piece of cheesecake and we had several other nice pastries.
2455	positive	service	The staff is very kind and well trained, they're fast, they are always prompt to jump behind the bar and fix drinks, they know details of every item in the menu and make excelent recomendations.
2040	none	service	The makhani was OK --the korma was bland.
3080	none	service	The food is inventive but still keeps traditional indian flavoring.
2849	none	service	All I can say is WOW!
1465	conflict	service	though the service could be better (possibly due to more than one very large group in the house), it is very cordial and warm, as is the general clientele.
2927	none	service	The decor in this place is very diner-ish and the kind of place you expect in the East Village - not romantic, just simple, small and sparse.
1544	none	service	This is a cute place and could be good but they need to get their act together.
2161	none	service	The lox is always fresh too.
3115	positive	service	Sure enough, exactly 30 minutes later we got the call and were seated promptly.
1341	positive	service	Service was very friendly.
3468	none	service	So all I'm trying to say is this restaurant is by far the best thai food restaurant I've ever been to.
840	none	service	Food was OK - fish was cooked well.
1011	none	service	We actually left hungry and went across the street to Wo Hop at 15 Mott street for some good chinese food.
698	none	service	The duck confit is always amazing and the foie gras terrine with figs was out of this world.
14	negative	service	The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff, because despite the current one this is a great place.
557	conflict	service	The service does sometimes lack focus and it is not ideal if you are in a hurry but I have never been treated rudely.
1788	none	service	I have reservations about the all you can eat deal, however -- the choices are fairly limited and you can probably order more food than you can eat for less than $18 by just going off the menu.
3302	positive	service	The staff offers impeccable service.
1651	none	service	The catch is that you are charged extra for ANYTHING that you leave on your plate so don't be a greedy pig!
160	none	service	We ended our great experience by having Gulab Jamun (dessert) recommended by the waiter.
1777	none	service	wont come back again for sure!
919	none	service	i went to utsav about a yr ago with my family.
2427	none	service	This place doesn't compare with Mamoun's in terms of price, freshness, value, and consisent quality, but that's just my opinion.
2404	none	service	The place is sleek, modern and playfull and i will return again frequently.
116	none	service	I have known about this secret for the last 13 years, Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices.
2008	none	service	The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal.
2206	negative	service	After being told that our party of three would be seated in 10 minutes and watching other parties (multiples of 2 and higher) seated for 40 minutes, the three of us were squished into a small 2-person table.
1010	none	service	And the bill was outragous.
89	positive	service	The service was attentive, yet unimposing, the food was far better than many notorious restaurants in Midtown and the wine list is extensive and well priced.
2994	positive	service	Kind, attentive wait staff.
879	none	service	Bon appettite!!
2572	none	service	Salads were fantastic.
1288	positive	service	The owners and employees are friendly and their pizza is fantastic.
3604	none	service	La Rosa waltzes in, and I think they are doing it the best.
1723	none	service	The food is yummy, especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries.
3491	none	service	The food is authentic Italian - delicious!
3610	none	service	A great addition to Smith Street: finally, a place that's not pretentious and filled with women wearing Ugg boots.
2909	none	service	skip dessert.
2656	none	service	We spent $200 in this place and left hungry and very disappointed.
2598	none	service	It is simply amazing.
3172	none	service	I complete the total bagel experience by having it lightly toasted.
1795	negative	service	It was like the servers forgot that they actually worked there and instead wanted to hang out and be cool.
2992	none	service	I liked this place the first time but doubt I will ever return.
3438	positive	service	The service is good and ambience is good for a date or group outing.
1276	none	service	A great way to make some money is to buy a case of snapple from Costco and sell it right outside for only $2.50.
730	none	service	It's all about the food !!
1870	positive	service	Fast service.
2367	none	service	Skip this restaurant, it's a big disappointment.
1519	positive	service	The staff is excellent, specjal: that girl behind the bar, european chic.
2904	none	service	stick with the chicken, beef, and lamb dishes.
1009	negative	service	The service was bad, the food took to forever to come, we sat on the upper level.
2642	none	service	We a menu that rearely changes,e xcept for one or two specials, the quality and care they put in thier food in evident.
43	none	service	ALWAYS full with tourists (especially because of it's close proximity to Rockefeller Center).
1460	none	service	The decor is nice, but more casual than fine dining.
307	none	service	This restaurant is a wonderful place to go many times and it is reasonably priced.
860	none	service	Bravo, Blue Hill!
2594	none	service	Conveniently located too, being right on Bedford ave.
607	none	service	My friends and I came across this place while walking in the village.
1338	negative	service	Bottom line: B+ for the food, F for the service.
1625	positive	service	The only thing the waiters don't do for you is wipe your chin when you leave.
2665	none	service	This place is to be avoided.
2095	none	service	Stick to dimsum, not super overpriced noodles.
989	positive	service	The service is fine and they allow you to enjoy the view.
1803	none	service	My sister says it reminds her of a restaurant run by high-school students who don't know what they are doing.
3047	negative	service	We, there were four of us, arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude.
850	none	service	At 6:30, we were the third party there.
2993	none	service	delicious simple food in nice outdoor atmosphere.
2596	none	service	I will definetly be going back.
3602	none	service	No, really.
3108	none	service	The food is good, but very expensive for the casualness of it.
3439	none	service	The only fallback on this restaurant is the prices.
1604	none	service	I've been to Naples 45 for dinner twice.
1440	none	service	The hot and sour soup was unbearably hot and tasted of only pepper and nothing else.
101	none	service	i love the pics of andy warhol when he used to frequent the place (he painted the ballato's sign in the window).
351	none	service	Try sushimi cucumber roll.
2009	none	service	I'm saving up for my next visit.
988	none	service	The food is delicious.
2963	none	service	Their wines by the glass are a great accompaniment and you can eat like a king with wine for under $30.
3412	positive	service	This place has the the correct ambience and an excellent staff to make you feel like a guest and a friend at the same time.
1311	none	service	Amma is nothing special.
246	none	service	Yeah Shanghai is also great but not quite as good -- they use the same amount of salt but without sweetness to balance out.
1771	none	service	believe us, we've been eating sushi for over 15 yrs.
1913	none	service	Worth it for a special occasion, or any time!
1394	none	service	The atmosphere is much better than Sripraphai (more modern and sleek).
226	none	service	I recommend to anyone who wants to dress up and impress the lady.
3642	positive	service	The food is outstanding and the service is quick, friendly and very professional.
2159	none	service	The bagels always warm, soft on the inside, crispy on the outside and enormous in size.
1708	none	service	I had a late dinner at Lucky Stike, a great name for a joint if ever I saw one.
593	none	service	Been there, done that, and New York, it's not that big a deal.
230	none	service	Definitely a once a year treat that I look forward to around the holidays!
1061	positive	service	Service is fast and friendly.
3136	none	service	from an English speaking staff.
947	none	service	Anyhow, we were able to sit as long as we wanted and chat, which was nice.
1514	none	service	And they have these home made potato chips at the bar that are the most delicious things in the world!
3187	none	service	A defitely must visit.
1906	none	service	My husband and I enjoyed each of the 6 taste size portions and left completely full.
2700	negative	service	I went here with a friend on a whim, we went someplace else first and couldn't get a table.
2781	none	service	We all ate pasta entre'es, which were great.
15	none	service	My friends and I showed up on a Sat.
1970	none	service	The steak was excellent and one of the best I have had (I tasted the butter intitally but in no way did it overwhelm the flavor of the meat).
2942	none	service	great experience overall.
2465	none	service	PERFECT FOR DATES!
2038	none	service	The food was boring and expensive.
186	none	service	The ambience is pretty and nice for conversation, so a casual lunch here would probably be best.
2127	none	service	Terrific menu full of unique rolls and special dishes.
130	negative	service	The service is ok but could be better.
702	none	service	We love the food, drinks, and atmosphere!
3510	negative	service	I was here a few weeks back and we had the worst customer service experience at a restaurant ever.
3030	none	service	(I've ordered from the 2nd ave.
1320	negative	service	Nothing against a good sales call, but the tactics at Amma are just too obvious.
328	none	service	Went on a 3 day oyster binge, with Fish bringing up the closing, and I am so glad this was the place it O trip ended, because it was so great!
512	negative	service	Took my mom for Mother's Day, and the maitre d' was pretty rude.
3019	none	service	My husband and I have been there a couple of times and each time we sat at the sushi bar (chef Yoshi) and ordered everything ala carte.
1683	positive	service	The vibe is very relaxed and cozy, service was great and the food was excellent!
195	none	service	If the weather is nice, try to snag an outside table.
2623	none	service	If you are looking for a good quality, cheap eats - this is the place.
1974	none	service	However, for what we spent, overall, it just was not up to par.
959	positive	service	The service was friendly and the atmosphere was casual.
419	none	service	A friend from Seattle and I went on a Thursday night around 8:30.
2172	none	service	When I lived upstate for a while I would buy freeze the bagels and they would still be better than any else.
3518	none	service	I recommend their Pad See Ew, Pork Chops or Tofu plates.
1171	none	service	Never in my life did I think that I could be satisfied both in taste and in quantity for $3.00 in NYC.
1518	none	service	this is the best secret place in midtown', I heard that from the bartender, after having brilliant food ( try steak with portobello mushrooms) and drinks on the bar last Tuesday.
941	positive	service	The service was excellent - friendly and attentive.
2898	none	service	The main course had an average portion, and was decent overall.
1960	conflict	service	20 minutes for our reservation but it gave us time to have a few cocktails and enjoy our surroundings and each other.
706	none	service	Just remember, the later you go, the longer you may have to wait.
214	positive	service	Waitstaff is great, very attentive.
1285	none	service	I live in the neightborhood and am a regular.
560	none	service	The dinner menu is diverse and top-notch as well.
2461	none	service	IT IS WHAT MODERN CUISINE IS ALL ABOUT.
3022	none	service	In any event, even though its a bit on the pricey side, we still love this restaurant and will definitely go back.
2065	none	service	I definitely will go back.
2468	none	service	I don't like Indian food too much and this was delicious, however you want to factor that into the equation.
3558	none	service	at taj, vegetarians can rejoice-all the dishes are manna from heaven.
3063	none	service	Finally!
1977	none	service	Forget the rush and the wait and the noise (which isn't actually that bad), I mean please, who goes to a steakhouse to be coddled and romantic?
87	none	service	Having hunted around for a quiet, romantic, yet not hideously expensive restaurant I stumbled across reviews for La Lanterna and gave it a shot.
2499	none	service	I've never been disappointed.
2093	none	service	I won't go back unless someone else is footing the bill.
2153	positive	service	We live in New Jersey and whenever we go into New York City we buy bagels to eat hot and then to freeze (they told me that if I call in the order, they'd bring it out to the car so I wouldn't have to look for parking).
721	none	service	From the street it looks very hidden, and is actually an old warehouse.
1156	none	service	Jimmy's is hands down the hottest night spot in the Bronx.
2409	negative	service	And I would have to agree with the masses in terms of service - delivery is their Achilles' heel.
3233	none	service	My boyfriend and I have been to The Minnow four times now and we have consistently been impressed.
2359	none	service	The $300 bill was a bit steep, but the experience was great.
3545	none	service	I wouldn't mind going back some time, but not before trying others nearby.
2968	positive	service	Nice ambiance, nice little bar, good bartender, Francois, and good service.
210	none	service	I found this restaurant to be one that truly values its patrons.
382	none	service	The calamari comes with an incredible sauce, and the duck noodles are yummy as well.
1715	none	service	I would definitely go back -- if only for some of those exotic martinis on the blackboard.
1517	none	service	For some reason the place was empty when we got in and remained so for the entire evening, I don't understand why but we had a blast and will definately go back the next time we are in the area.
611	none	service	Simple comfort food and what hot and lage portions.
2379	none	service	But I just would like to say I read the reviews people left and thats why I checked it out.
1643	none	service	Stay away from the two specialty rolls on the menu, though- too much avocado and rice will fill you up right quick.
2305	none	service	I've eaten at Pizza Gruppo a few times, but more often I order delivery.
2989	negative	service	We didn't get drink refills and she didn't even offer us the option of dessert.
848	none	service	Beautiful experience.
2156	none	service	The bagels are also reasonably priced for NYC.
1966	none	service	If you can handle that, it's a great place for a business dinner, fun with friends or simply a table for 2.
2088	none	service	Decor leaves something to be desired.
1150	none	service	Jimmy is Dominican!
185	none	service	Also, specify if you like your food spicy- its rather bland if you don't.
1710	positive	service	Our waiter was fine, the place looks nice in that not-trying-too-hard way, but at those prices, a little more should be expected of your food.
2610	none	service	Coming from Boston this place is like Emma's Pizza in Kendall Square in Cambridge (although they have more funky toppings!)
649	none	service	When my husband and go there, we spend $60.00 (have LOBSTER TAILS UMMMMM need I say more) I can't say any more, it a place you'll never forget If you never go, you'll miss A Meal of your life time
3450	neutral	service	in an effort to increase turnover, the restaurant offers no desserts beyond the complimentary espresso cup filled with chocolate mousse.
974	none	service	I've been to this restaurant more than a dozen times and when I'm craving for Pho, Lemon grass chicken or Beef Cube on rice, this is the place to go.
3089	none	service	Oh yes, and if you are a fan of Indian oldies film stars, there are plenty of portraits of Indian actors and actresses in classic black white that adorn the walls, some of which, I would love to know where they obtained.
647	none	service	The food is spectacular, from the appitizers to the main course, and then of course the desserts, (WOW) you'll need no more.
2954	none	service	The neighborhood was nice though so check out another restaurant instead.
378	none	service	My fish was delicious in an incredible curry sauce.
490	none	service	If you are in search of the most authentic NYC deli experience look no further than the famous and historic Katz's Deli down on the Lower East Side.
3245	none	service	Even upon delivery, their juicy pork buns are quite good . .
1426	none	service	This is also where I was from.
1992	none	service	Everything is for sale in here including the sculptured iron statue on the table.
414	negative	service	Average to good Thai food, but terrible delivery.
1857	none	service	The space is nice but when we order our drink we were in for a surprise.
164	negative	service	The entire place and the treatment we received felt as a conveyor belt.
1480	none	service	Joe's Pizza used to have the best slice until this pizzeria opened up.
904	none	service	I in all reality felt as if I had just gotten off Air France and was in the 8th District in Paris.
3094	none	service	I have never had anything like it!
1717	none	service	Yeah the crowd can take it a bit seriously, but it shouldn't.
3663	positive	service	And they provided a delicious dessert on the house!
3250	negative	service	They are still living in the dark ages and do not have an answering machine, so if you want to make a reservation you are limited.
3366	none	service	The food is amazing, rich pastas and fresh doughy pizza.
3073	none	service	Food was very good, but not what I would consider out of this world.
3303	none	service	I had Lobster Bisque it has 2 oz. of Maine Lobster in it.
1299	none	service	I am Indian, and I have tried many Indian places in NY.
704	none	service	Try the Pad Thai, it's fabulous and their prices are so cheap!
2488	none	service	On a recent Saturday night, I was with a group of 5 at the Bread Bar.
1839	none	service	Food is great and inexpensive.
1756	none	service	The price very reasonable.
29	none	service	Dessert - can't be missed, so save room!!!
484	none	service	It can be a little confusing as to where one goes to order, but once the food is ordered, you are in for a treat.
1993	none	service	Take a good sense of humor,an American express card with no limit, walk out with a lollipop,gift bag in hand and enough marketing materials for alain to to take the show on the road
2574	none	service	Ingredients are organic which is a real plus for me.
3595	none	service	It was so bad I actually refused to pay for my food.
1097	none	service	I recommend this spot to anyone who enjoys  fine cuisine at reasonable prices.
2844	none	service	This is, by far, my favorite restaurant in NYC and I only wish it were more affordable so I could go more often!
2692	positive	service	The staff was very attentive, the ambience lovely, and the food superb.
2590	none	service	I love when restaurants think using fancy expensive ingrediants makes the food fine cuisine, even with no idea how to use them.
71	positive	service	THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area.
1584	none	service	THE FRANKENSTEIN SHOW WAS THE BEST.
2957	positive	service	The waiters are sweet, the food is tasty and the bill is never too large.
2235	none	service	As a fan of Thai, I have tried quite a few different restaurants in NYC and this one was definitely the worst.
3633	positive	service	The service was superb, they treat you like family.
2696	none	service	We all had the tasting menu and unlike some of the other reviews, I felt there was more than enough food.
1186	positive	service	It only took about five or so minutes to get an empty table, but standing up wasn't too bad.
3224	none	service	The menu may be small, but everything on it is delicious.
1154	none	service	Too bad Latin Quarters closed.
935	none	service	They had scrapped the bottom of the vessel in which they make the rice -RESULT - WE HAD LARGE CHUNKS OF BURNT RICE IN OUR SERVING BOWL.
3306	none	service	It was divine melts in your mouth.
2312	none	service	Stumbled upon this gem of a pizza place and I will be going back frequently.
1742	none	service	I live a block away and go to Patsy's frequently.
3355	none	service	- for dessert we split chocolate cake and vanilla gelato (with espresso), which were tasty, but I thought a bit overpriced.
331	none	service	When I visited my friend who lives in the Upper Eastside, she recommended that we go to this restaurant.
637	none	service	Warm, comfortable surroundings, nice appointments (witness the etched glass and brickwork separating the dining rooms).
2029	positive	service	We ran a little late for the reservation but it wasn't a problem to get our table immediately.
2258	none	service	Kudos Haru
2341	positive	service	We arrived on time for our reservation and seated promptly.The
679	none	service	I plan on eating here more often.
2004	none	service	I would definitely go back for a very special occasion, but not for regular fine dining.
644	positive	service	The well mannered, pleasant staff that Tony has in his employ.
2007	none	service	The flavors robust and subtle.
723	none	service	I came here for my friend's birthday and keep coming back ever since.
314	none	service	All I can say is $2 pints during happy hour and the some of the cheapest oysters you'll find in the city, though the quality is some of the best.
3107	none	service	I would never wait for a table to eat, it just is not THAT great.
580	none	service	We concluded with tiramisu chocolate cake, both were delicious.
1295	negative	service	The counter service is bad.
1590	none	service	I had a grat time at Jekyll and Hyde!
2701	positive	service	Service here was great, food was fantastic.
2514	none	service	its a little out of the way if you don't live in the neighborhood, but definitely worth the trip from wherever you are.
997	none	service	This is such a lovely, peaceful place to eat outside.
470	none	service	and we were thouroughly disapointed.
2730	none	service	This is the Jackel and Hideof the restaurants on the UES.
1491	none	service	The sauce is delicious and the crust is perfect.
1001	none	service	This is a great place to take out-of-towners, and perfect for watching the sunset.
906	none	service	Since my first dinner I have had the chance to have brunch at Orsay 3x.
758	none	service	You will pay a lot for the decore, but the food is no better or worse than a lot of other Chinese and Asian fusion places in NY.
1601	none	service	They have some great entrees here as well.
2877	none	service	Our teenage kids love it, too.
2195	neutral	service	The service is not consistently excellent -- just decent.
1917	none	service	The food, served in small tasting portions (as an option) is very good with each dish being better than the next.
1796	none	service	You guys are awesome!
2252	positive	service	They do cater to American palates, but if you like it hot let them know and they are more than willing to oblige!
3679	none	service	I loved this place!!
3668	none	service	I had the mango chicken and i can't go on to tell you how delicious that was and the presentation was beatiful.
928	none	service	I care more about the food and ambience.
1794	none	service	Oh, but wait, we were out of drinks (which were also delightfully overpriced).
3652	none	service	Avoid at all costs.
2853	none	service	I would highly recommend this place to everyone for any occasion!
1163	positive	service	The service is fantastic.
216	none	service	I recommend that you try this hidden spot which will surely blowup very soon
1109	none	service	The garlic mashed potatoes are hands down the best in the city!
899	neutral	service	Food and service was okay.
1349	none	service	great for a romantic evening, or a fun evening with friends...
934	none	service	The lamb meat was under-cooked and EXTRMELY CHEWY.
2199	none	service	The best pad thai i've ever had.
188	negative	service	Over time, the food quality has decreased substantially, it is a lot less crowded than it used to, and the service must definitely be part of the reason.
1748	positive	service	Great pizza and fantastic service.
949	negative	service	We were seated outside and the waiter spilled red wine and hot tea on myself and my date.
390	none	service	i would just ask for no oil next time.
885	none	service	While this is a pretty place in that overly cute French way, the food was insultingly horrible.
1428	none	service	I went there for lunch and it was not as good as I expected from the reviews I read.
826	none	service	I really didn't know what to expect for a restaurant that literally overlooks the main hall of Grand Central.
1053	none	service	None of that yucky whipped stuff.
1639	none	service	The wine list isn't great, and the desserts are shipped in from Bruno's down the street, which is not as good as it used to be.
1417	negative	service	I ordered a Lassi and asked 4 times for it but never got it.
3159	none	service	Their coffee is quite good too!
190	none	service	I would not recommend this place to anyone.
363	conflict	service	great wine list (italian), good food, service was INITIALLY fine.
2856	none	service	Despite the fact that the space is large, they've overcrowded the floor with tables.
1811	negative	service	i know, you were too busy showing off your vintage tee shirt and looking bored, but my agenda is i'm here to eat and enjoy the company of friends, seeking a pleasant experience.
1030	conflict	service	As far as the service goes, the waitresses were not particularly friendly, but they got the job done.
2838	negative	service	They are not helpful in the least and will give you the grand run around so by the time the event date rolls around you will not only regret chosing this place, but also become hostile!
3149	negative	service	I had to ask her three times before she finally came back with the dish Ive requested.
2780	none	service	Normally that would be improper, however they were all delicious and my host did not complain.
1782	none	service	Taxan delicious!
403	none	service	Perhaps it was an off night, but it was suprisingly average for a 9.3 rating.
3696	none	service	Unlike other places in NYC where the sandwiches you want only come as a triple-decker, here you can get what you want in a reasonably-sized portion (and price).
3419	none	service	Southern Indian cuisine is still there, too.
468	none	service	Restaurant snobs need not bother, this is a small, neighborhood kind of place.
2876	none	service	Have been dozens of times and never failed to enjoy the experience.
2655	none	service	They couldn't even make a salad that was appealing.
3570	none	service	For two people with tip was less than $25 bucks.
2129	none	service	Killer Sushi!
206	none	service	Of course the reason its so packed is because the food is so delicious!
3038	negative	service	Staffs are not that friendly, but the taste covers all.
3365	none	service	The jukebox plays everything from Italian Opera to The Strokes.
3708	none	service	And I've been to many NYC delis.
2068	none	service	This place is always packed.
1102	negative	service	Much of the time it seems like they do not care about you.
2742	none	service	Plus they made a perfect martini.
278	none	service	I am not sure if I would call the food here Indian as it is a fusion of what seems to be French with an Indian or exotic touch.
3183	none	service	I've eaten thai many times, and am very familiar with the cuisine.
817	positive	service	The waiter was attentive.
353	none	service	Their Margarita is best I've had since I've returned from Naples!
1932	none	service	I highly recommend the restaurant based on our experience last night.
213	none	service	The tastes makes your mouth water for more.
2214	none	service	I came into the city to try out this restaurant because a friend had recommended it to my husband.
2261	positive	service	Their sake list was extensive, but we were looking for Purple Haze, which wasn't listed but made for us upon request!
2772	none	service	The tables are crammed way too close, the menu is typical of any Italian restaurant, and the wine list is simply overpriced.
3458	none	service	All in all a wonderful experience, can't wait to come back.
2979	none	service	The food was actually aweful.
3344	none	service	after dining at B.O.G over twenty times now, its official !
2399	none	service	They are served with a free appetizer and the portions are perfect for lunch.
3520	none	service	There is actually space to breathe and the decor sets the tone for an intimate dinner.
2263	positive	service	We went around 9:30 on a Friday and it had died down a bit by then so the service was great!
1902	none	service	My husband and I both ordered the Steak, medium.
341	none	service	Furthermore, the rice had no seasoning, so the sushi was bland and disgusting.
1649	none	service	This place has realy fresh sushi and a nice large menu of Japanese classic cuisine.
1195	none	service	The sushi is average and the prices are anything but.
3247	none	service	My wife and I also enjoyed the spinach, the Shanghai low mein, and other attractions.
1693	none	service	Owner must have coem on this website to give himself credit.
1496	none	service	Turned out there was full service upstairs and sat down.
918	none	service	I would go back.
1653	none	service	Definitely will be back!
2387	none	service	Several of the dim sum orders had about 6-8 pieces.
3326	none	service	I'm not sure why these other reviewers are whining so much.
3388	none	service	they live up to the thai way of living.
2382	none	service	If you have a dumpling fetish i suggest you try some here!
517	none	service	Three page wine menu, one page entree and horedevous.
1399	positive	service	The food is consistently wonderful - I've been coming here for years, and the owner has always been accomodating and friendly.
3488	negative	service	The waiters and owners were nonchalant about this and promised to call the exterminator but weren't as dismayed or apologetic as I would have expected.
2423	none	service	I live nearby and when they first opened, I ate there a lot.
3117	none	service	And the food was fantastic.
992	none	service	This is the kind of place you'd like to take all your friends to and still keep a secret.
1024	none	service	If you're looking for a place to sit down, have a drink and conversations with friends, go to sweet-n-tart and order yourself a hong-kong styled milk and tea with tapioca pearls (hot).
394	none	service	Aside from the Sea Urchin, the chef recommended an assortment of fish including Fatty Yellow Tail, Boton Shrimp, Blue Fin Torro (Fatty Tuna), Sea Eel, etc.
1483	positive	service	They're also friendlier here, especially the owner, Kenny.
2945	none	service	While the room is not particularly comfortable, once you're seated you'll forget about everything except what's on your plate.
3487	none	service	I've lived in NYC all my life and had never before seen so many waterbugs in one place (except in a really bad dream).
1701	positive	service	Winnie and her staff are the best crew you can find serving you.
464	none	service	The ambiance is minimal the food is not phenomenal, but some dishes are quite good, such as the eggplant parmesan, veal in carozza chicken saltimbocca.
2779	neutral	service	My host asked for appetizers for the group and the waiter gave us not only what we ordered, but some other items that were not ordered.
1086	positive	service	You can even get packages of the chutneys to stock your fridge!
2539	none	service	The bar has various selections and the mixed drink special is a catcher! 2 for 1's.
180	none	service	Slightly on the pricey side but worth it!
2580	positive	service	If it isn't for the food (A+++), it must be the service or the ambience.
3341	negative	service	During the course of the past 3 months, the chef and staff changed and it was not for the better.
722	none	service	I like the ambience, it's very dark and original.
57	none	service	Not the typical NYC gimmick theme restaurant.
832	none	service	We were exploring Grand Central and didn't want to eat in the food court.
3685	none	service	Overall, not worth the money.
346	none	service	This place is not worth the prices.
2672	none	service	We left after one drink.
295	none	service	Everything that happened was not even up to mediocre.
3296	none	service	Our last time there a few weeks ago was early at 5pm and it was very crowded and noisy.
1231	none	service	Pick a bagel has the best bagels in the city.
1676	none	service	You are paying for the atmosphere, which is nice, but can be had in numerous places in Bay Ridge.
2547	none	service	It's called Gnochi alla nona and is found under Chef Specials.
72	none	service	It is one the nicest outdoor restaurants I have ever seen in NY--I am from Italy and this place rivals the ones in my country.
3666	none	service	Yes you have to wait to be seated and because its small there is no waiting area and the seat at the bar was all taken.
2210	none	service	The last two times I ordered from here my food was soo spicy that  I could barely eat it, and the spice took away from the flavor of the dish.
1699	none	service	The fried dumplings are GREAT!
