2095	negative	price	Stick to dimsum, not super overpriced noodles.
989	none	price	The service is fine and they allow you to enjoy the view.
1803	none	price	My sister says it reminds her of a restaurant run by high-school students who don't know what they are doing.
3047	none	price	We, there were four of us, arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude.
850	none	price	At 6:30, we were the third party there.
2993	none	price	delicious simple food in nice outdoor atmosphere.
2596	none	price	I will definetly be going back.
3602	none	price	No, really.
3108	negative	price	The food is good, but very expensive for the casualness of it.
3439	negative	price	The only fallback on this restaurant is the prices.
1604	none	price	I've been to Naples 45 for dinner twice.
1440	none	price	The hot and sour soup was unbearably hot and tasted of only pepper and nothing else.
101	none	price	i love the pics of andy warhol when he used to frequent the place (he painted the ballato's sign in the window).
351	none	price	Try sushimi cucumber roll.
2009	none	price	I'm saving up for my next visit.
988	none	price	The food is delicious.
2963	positive	price	Their wines by the glass are a great accompaniment and you can eat like a king with wine for under $30.
3412	none	price	This place has the the correct ambience and an excellent staff to make you feel like a guest and a friend at the same time.
1311	none	price	Amma is nothing special.
246	none	price	Yeah Shanghai is also great but not quite as good -- they use the same amount of salt but without sweetness to balance out.
1771	none	price	believe us, we've been eating sushi for over 15 yrs.
1913	none	price	Worth it for a special occasion, or any time!
1394	none	price	The atmosphere is much better than Sripraphai (more modern and sleek).
226	none	price	I recommend to anyone who wants to dress up and impress the lady.
3642	none	price	The food is outstanding and the service is quick, friendly and very professional.
2159	none	price	The bagels always warm, soft on the inside, crispy on the outside and enormous in size.
1708	none	price	I had a late dinner at Lucky Stike, a great name for a joint if ever I saw one.
593	none	price	Been there, done that, and New York, it's not that big a deal.
230	none	price	Definitely a once a year treat that I look forward to around the holidays!
1061	none	price	Service is fast and friendly.
3136	none	price	from an English speaking staff.
947	none	price	Anyhow, we were able to sit as long as we wanted and chat, which was nice.
1514	none	price	And they have these home made potato chips at the bar that are the most delicious things in the world!
3187	none	price	A defitely must visit.
1906	none	price	My husband and I enjoyed each of the 6 taste size portions and left completely full.
2700	none	price	I went here with a friend on a whim, we went someplace else first and couldn't get a table.
2781	none	price	We all ate pasta entre'es, which were great.
15	none	price	My friends and I showed up on a Sat.
1970	none	price	The steak was excellent and one of the best I have had (I tasted the butter intitally but in no way did it overwhelm the flavor of the meat).
2942	none	price	great experience overall.
2465	none	price	PERFECT FOR DATES!
2038	negative	price	The food was boring and expensive.
186	none	price	The ambience is pretty and nice for conversation, so a casual lunch here would probably be best.
2127	none	price	Terrific menu full of unique rolls and special dishes.
130	none	price	The service is ok but could be better.
702	none	price	We love the food, drinks, and atmosphere!
3510	none	price	I was here a few weeks back and we had the worst customer service experience at a restaurant ever.
3030	none	price	(I've ordered from the 2nd ave.
1320	none	price	Nothing against a good sales call, but the tactics at Amma are just too obvious.
328	none	price	Went on a 3 day oyster binge, with Fish bringing up the closing, and I am so glad this was the place it O trip ended, because it was so great!
512	none	price	Took my mom for Mother's Day, and the maitre d' was pretty rude.
3019	none	price	My husband and I have been there a couple of times and each time we sat at the sushi bar (chef Yoshi) and ordered everything ala carte.
1683	none	price	The vibe is very relaxed and cozy, service was great and the food was excellent!
195	none	price	If the weather is nice, try to snag an outside table.
2623	positive	price	If you are looking for a good quality, cheap eats - this is the place.
1974	negative	price	However, for what we spent, overall, it just was not up to par.
959	none	price	The service was friendly and the atmosphere was casual.
419	none	price	A friend from Seattle and I went on a Thursday night around 8:30.
2172	none	price	When I lived upstate for a while I would buy freeze the bagels and they would still be better than any else.
3518	none	price	I recommend their Pad See Ew, Pork Chops or Tofu plates.
1171	positive	price	Never in my life did I think that I could be satisfied both in taste and in quantity for $3.00 in NYC.
1518	none	price	this is the best secret place in midtown', I heard that from the bartender, after having brilliant food ( try steak with portobello mushrooms) and drinks on the bar last Tuesday.
941	none	price	The service was excellent - friendly and attentive.
2898	none	price	The main course had an average portion, and was decent overall.
1960	none	price	20 minutes for our reservation but it gave us time to have a few cocktails and enjoy our surroundings and each other.
706	none	price	Just remember, the later you go, the longer you may have to wait.
214	none	price	Waitstaff is great, very attentive.
1285	none	price	I live in the neightborhood and am a regular.
560	none	price	The dinner menu is diverse and top-notch as well.
2461	none	price	IT IS WHAT MODERN CUISINE IS ALL ABOUT.
3022	negative	price	In any event, even though its a bit on the pricey side, we still love this restaurant and will definitely go back.
2065	none	price	I definitely will go back.
2468	none	price	I don't like Indian food too much and this was delicious, however you want to factor that into the equation.
3558	none	price	at taj, vegetarians can rejoice-all the dishes are manna from heaven.
3063	none	price	Finally!
1977	none	price	Forget the rush and the wait and the noise (which isn't actually that bad), I mean please, who goes to a steakhouse to be coddled and romantic?
87	none	price	Having hunted around for a quiet, romantic, yet not hideously expensive restaurant I stumbled across reviews for La Lanterna and gave it a shot.
2499	none	price	I've never been disappointed.
2093	negative	price	I won't go back unless someone else is footing the bill.
2153	none	price	We live in New Jersey and whenever we go into New York City we buy bagels to eat hot and then to freeze (they told me that if I call in the order, they'd bring it out to the car so I wouldn't have to look for parking).
721	none	price	From the street it looks very hidden, and is actually an old warehouse.
1156	none	price	Jimmy's is hands down the hottest night spot in the Bronx.
2409	none	price	And I would have to agree with the masses in terms of service - delivery is their Achilles' heel.
3233	none	price	My boyfriend and I have been to The Minnow four times now and we have consistently been impressed.
2359	negative	price	The $300 bill was a bit steep, but the experience was great.
3545	none	price	I wouldn't mind going back some time, but not before trying others nearby.
2968	none	price	Nice ambiance, nice little bar, good bartender, Francois, and good service.
210	none	price	I found this restaurant to be one that truly values its patrons.
382	none	price	The calamari comes with an incredible sauce, and the duck noodles are yummy as well.
1715	none	price	I would definitely go back -- if only for some of those exotic martinis on the blackboard.
1517	none	price	For some reason the place was empty when we got in and remained so for the entire evening, I don't understand why but we had a blast and will definately go back the next time we are in the area.
611	none	price	Simple comfort food and what hot and lage portions.
2379	none	price	But I just would like to say I read the reviews people left and thats why I checked it out.
1643	none	price	Stay away from the two specialty rolls on the menu, though- too much avocado and rice will fill you up right quick.
2305	none	price	I've eaten at Pizza Gruppo a few times, but more often I order delivery.
2989	none	price	We didn't get drink refills and she didn't even offer us the option of dessert.
848	none	price	Beautiful experience.
2156	positive	price	The bagels are also reasonably priced for NYC.
1966	none	price	If you can handle that, it's a great place for a business dinner, fun with friends or simply a table for 2.
2088	none	price	Decor leaves something to be desired.
1150	none	price	Jimmy is Dominican!
185	none	price	Also, specify if you like your food spicy- its rather bland if you don't.
1710	negative	price	Our waiter was fine, the place looks nice in that not-trying-too-hard way, but at those prices, a little more should be expected of your food.
2610	none	price	Coming from Boston this place is like Emma's Pizza in Kendall Square in Cambridge (although they have more funky toppings!)
649	positive	price	When my husband and go there, we spend $60.00 (have LOBSTER TAILS UMMMMM need I say more) I can't say any more, it a place you'll never forget If you never go, you'll miss A Meal of your life time
3450	none	price	in an effort to increase turnover, the restaurant offers no desserts beyond the complimentary espresso cup filled with chocolate mousse.
974	none	price	I've been to this restaurant more than a dozen times and when I'm craving for Pho, Lemon grass chicken or Beef Cube on rice, this is the place to go.
3089	none	price	Oh yes, and if you are a fan of Indian oldies film stars, there are plenty of portraits of Indian actors and actresses in classic black white that adorn the walls, some of which, I would love to know where they obtained.
647	none	price	The food is spectacular, from the appitizers to the main course, and then of course the desserts, (WOW) you'll need no more.
2954	none	price	The neighborhood was nice though so check out another restaurant instead.
378	none	price	My fish was delicious in an incredible curry sauce.
490	none	price	If you are in search of the most authentic NYC deli experience look no further than the famous and historic Katz's Deli down on the Lower East Side.
3245	none	price	Even upon delivery, their juicy pork buns are quite good . .
1426	none	price	This is also where I was from.
1992	none	price	Everything is for sale in here including the sculptured iron statue on the table.
414	none	price	Average to good Thai food, but terrible delivery.
1857	none	price	The space is nice but when we order our drink we were in for a surprise.
164	none	price	The entire place and the treatment we received felt as a conveyor belt.
1480	none	price	Joe's Pizza used to have the best slice until this pizzeria opened up.
904	none	price	I in all reality felt as if I had just gotten off Air France and was in the 8th District in Paris.
3094	none	price	I have never had anything like it!
1717	none	price	Yeah the crowd can take it a bit seriously, but it shouldn't.
3663	positive	price	And they provided a delicious dessert on the house!
3250	none	price	They are still living in the dark ages and do not have an answering machine, so if you want to make a reservation you are limited.
3366	none	price	The food is amazing, rich pastas and fresh doughy pizza.
3073	none	price	Food was very good, but not what I would consider out of this world.
3303	none	price	I had Lobster Bisque it has 2 oz. of Maine Lobster in it.
1299	none	price	I am Indian, and I have tried many Indian places in NY.
704	positive	price	Try the Pad Thai, it's fabulous and their prices are so cheap!
2488	none	price	On a recent Saturday night, I was with a group of 5 at the Bread Bar.
1839	positive	price	Food is great and inexpensive.
1756	positive	price	The price very reasonable.
29	none	price	Dessert - can't be missed, so save room!!!
484	none	price	It can be a little confusing as to where one goes to order, but once the food is ordered, you are in for a treat.
1993	negative	price	Take a good sense of humor,an American express card with no limit, walk out with a lollipop,gift bag in hand and enough marketing materials for alain to to take the show on the road
2574	none	price	Ingredients are organic which is a real plus for me.
3595	none	price	It was so bad I actually refused to pay for my food.
1097	positive	price	I recommend this spot to anyone who enjoys  fine cuisine at reasonable prices.
2844	negative	price	This is, by far, my favorite restaurant in NYC and I only wish it were more affordable so I could go more often!
2692	none	price	The staff was very attentive, the ambience lovely, and the food superb.
2590	none	price	I love when restaurants think using fancy expensive ingrediants makes the food fine cuisine, even with no idea how to use them.
71	none	price	THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area.
1584	none	price	THE FRANKENSTEIN SHOW WAS THE BEST.
2957	positive	price	The waiters are sweet, the food is tasty and the bill is never too large.
2235	none	price	As a fan of Thai, I have tried quite a few different restaurants in NYC and this one was definitely the worst.
3633	none	price	The service was superb, they treat you like family.
2696	none	price	We all had the tasting menu and unlike some of the other reviews, I felt there was more than enough food.
1186	none	price	It only took about five or so minutes to get an empty table, but standing up wasn't too bad.
3224	none	price	The menu may be small, but everything on it is delicious.
1154	none	price	Too bad Latin Quarters closed.
935	none	price	They had scrapped the bottom of the vessel in which they make the rice -RESULT - WE HAD LARGE CHUNKS OF BURNT RICE IN OUR SERVING BOWL.
3306	none	price	It was divine melts in your mouth.
2312	none	price	Stumbled upon this gem of a pizza place and I will be going back frequently.
1742	none	price	I live a block away and go to Patsy's frequently.
3355	negative	price	- for dessert we split chocolate cake and vanilla gelato (with espresso), which were tasty, but I thought a bit overpriced.
331	none	price	When I visited my friend who lives in the Upper Eastside, she recommended that we go to this restaurant.
637	none	price	Warm, comfortable surroundings, nice appointments (witness the etched glass and brickwork separating the dining rooms).
2029	none	price	We ran a little late for the reservation but it wasn't a problem to get our table immediately.
2258	none	price	Kudos Haru
2341	none	price	We arrived on time for our reservation and seated promptly.The
679	none	price	I plan on eating here more often.
2004	none	price	I would definitely go back for a very special occasion, but not for regular fine dining.
644	none	price	The well mannered, pleasant staff that Tony has in his employ.
2007	none	price	The flavors robust and subtle.
723	none	price	I came here for my friend's birthday and keep coming back ever since.
314	positive	price	All I can say is $2 pints during happy hour and the some of the cheapest oysters you'll find in the city, though the quality is some of the best.
3107	none	price	I would never wait for a table to eat, it just is not THAT great.
580	none	price	We concluded with tiramisu chocolate cake, both were delicious.
1295	none	price	The counter service is bad.
1590	none	price	I had a grat time at Jekyll and Hyde!
2701	none	price	Service here was great, food was fantastic.
2514	none	price	its a little out of the way if you don't live in the neighborhood, but definitely worth the trip from wherever you are.
997	none	price	This is such a lovely, peaceful place to eat outside.
470	none	price	and we were thouroughly disapointed.
2730	none	price	This is the Jackel and Hideof the restaurants on the UES.
1491	none	price	The sauce is delicious and the crust is perfect.
1001	none	price	This is a great place to take out-of-towners, and perfect for watching the sunset.
906	none	price	Since my first dinner I have had the chance to have brunch at Orsay 3x.
758	negative	price	You will pay a lot for the decore, but the food is no better or worse than a lot of other Chinese and Asian fusion places in NY.
1601	none	price	They have some great entrees here as well.
2877	none	price	Our teenage kids love it, too.
2195	none	price	The service is not consistently excellent -- just decent.
1917	none	price	The food, served in small tasting portions (as an option) is very good with each dish being better than the next.
1796	none	price	You guys are awesome!
2252	none	price	They do cater to American palates, but if you like it hot let them know and they are more than willing to oblige!
3679	none	price	I loved this place!!
3668	none	price	I had the mango chicken and i can't go on to tell you how delicious that was and the presentation was beatiful.
928	none	price	I care more about the food and ambience.
1794	negative	price	Oh, but wait, we were out of drinks (which were also delightfully overpriced).
3652	none	price	Avoid at all costs.
2853	none	price	I would highly recommend this place to everyone for any occasion!
1163	none	price	The service is fantastic.
216	none	price	I recommend that you try this hidden spot which will surely blowup very soon
1109	none	price	The garlic mashed potatoes are hands down the best in the city!
899	none	price	Food and service was okay.
1349	none	price	great for a romantic evening, or a fun evening with friends...
934	none	price	The lamb meat was under-cooked and EXTRMELY CHEWY.
2199	none	price	The best pad thai i've ever had.
188	none	price	Over time, the food quality has decreased substantially, it is a lot less crowded than it used to, and the service must definitely be part of the reason.
1748	none	price	Great pizza and fantastic service.
949	none	price	We were seated outside and the waiter spilled red wine and hot tea on myself and my date.
390	none	price	i would just ask for no oil next time.
885	none	price	While this is a pretty place in that overly cute French way, the food was insultingly horrible.
1428	none	price	I went there for lunch and it was not as good as I expected from the reviews I read.
826	none	price	I really didn't know what to expect for a restaurant that literally overlooks the main hall of Grand Central.
1053	none	price	None of that yucky whipped stuff.
1639	none	price	The wine list isn't great, and the desserts are shipped in from Bruno's down the street, which is not as good as it used to be.
1417	none	price	I ordered a Lassi and asked 4 times for it but never got it.
3159	none	price	Their coffee is quite good too!
190	none	price	I would not recommend this place to anyone.
363	none	price	great wine list (italian), good food, service was INITIALLY fine.
2856	none	price	Despite the fact that the space is large, they've overcrowded the floor with tables.
1811	none	price	i know, you were too busy showing off your vintage tee shirt and looking bored, but my agenda is i'm here to eat and enjoy the company of friends, seeking a pleasant experience.
1030	none	price	As far as the service goes, the waitresses were not particularly friendly, but they got the job done.
2838	none	price	They are not helpful in the least and will give you the grand run around so by the time the event date rolls around you will not only regret chosing this place, but also become hostile!
3149	none	price	I had to ask her three times before she finally came back with the dish Ive requested.
2780	none	price	Normally that would be improper, however they were all delicious and my host did not complain.
1782	none	price	Taxan delicious!
403	none	price	Perhaps it was an off night, but it was suprisingly average for a 9.3 rating.
3696	positive	price	Unlike other places in NYC where the sandwiches you want only come as a triple-decker, here you can get what you want in a reasonably-sized portion (and price).
3419	none	price	Southern Indian cuisine is still there, too.
468	none	price	Restaurant snobs need not bother, this is a small, neighborhood kind of place.
2876	none	price	Have been dozens of times and never failed to enjoy the experience.
2655	none	price	They couldn't even make a salad that was appealing.
3570	positive	price	For two people with tip was less than $25 bucks.
2129	none	price	Killer Sushi!
206	none	price	Of course the reason its so packed is because the food is so delicious!
3038	none	price	Staffs are not that friendly, but the taste covers all.
3365	none	price	The jukebox plays everything from Italian Opera to The Strokes.
3708	none	price	And I've been to many NYC delis.
2068	none	price	This place is always packed.
1102	none	price	Much of the time it seems like they do not care about you.
2742	none	price	Plus they made a perfect martini.
278	none	price	I am not sure if I would call the food here Indian as it is a fusion of what seems to be French with an Indian or exotic touch.
3183	none	price	I've eaten thai many times, and am very familiar with the cuisine.
817	none	price	The waiter was attentive.
353	none	price	Their Margarita is best I've had since I've returned from Naples!
1932	none	price	I highly recommend the restaurant based on our experience last night.
213	none	price	The tastes makes your mouth water for more.
2214	none	price	I came into the city to try out this restaurant because a friend had recommended it to my husband.
2261	none	price	Their sake list was extensive, but we were looking for Purple Haze, which wasn't listed but made for us upon request!
2772	negative	price	The tables are crammed way too close, the menu is typical of any Italian restaurant, and the wine list is simply overpriced.
3458	none	price	All in all a wonderful experience, can't wait to come back.
2979	none	price	The food was actually aweful.
3344	none	price	after dining at B.O.G over twenty times now, its official !
2399	positive	price	They are served with a free appetizer and the portions are perfect for lunch.
3520	none	price	There is actually space to breathe and the decor sets the tone for an intimate dinner.
2263	none	price	We went around 9:30 on a Friday and it had died down a bit by then so the service was great!
1902	none	price	My husband and I both ordered the Steak, medium.
341	none	price	Furthermore, the rice had no seasoning, so the sushi was bland and disgusting.
1649	none	price	This place has realy fresh sushi and a nice large menu of Japanese classic cuisine.
1195	negative	price	The sushi is average and the prices are anything but.
3247	none	price	My wife and I also enjoyed the spinach, the Shanghai low mein, and other attractions.
1693	none	price	Owner must have coem on this website to give himself credit.
1496	none	price	Turned out there was full service upstairs and sat down.
918	none	price	I would go back.
1653	none	price	Definitely will be back!
2387	none	price	Several of the dim sum orders had about 6-8 pieces.
3326	none	price	I'm not sure why these other reviewers are whining so much.
3388	none	price	they live up to the thai way of living.
2382	none	price	If you have a dumpling fetish i suggest you try some here!
517	none	price	Three page wine menu, one page entree and horedevous.
1399	none	price	The food is consistently wonderful - I've been coming here for years, and the owner has always been accomodating and friendly.
3488	none	price	The waiters and owners were nonchalant about this and promised to call the exterminator but weren't as dismayed or apologetic as I would have expected.
2423	none	price	I live nearby and when they first opened, I ate there a lot.
3117	none	price	And the food was fantastic.
992	none	price	This is the kind of place you'd like to take all your friends to and still keep a secret.
1024	none	price	If you're looking for a place to sit down, have a drink and conversations with friends, go to sweet-n-tart and order yourself a hong-kong styled milk and tea with tapioca pearls (hot).
394	none	price	Aside from the Sea Urchin, the chef recommended an assortment of fish including Fatty Yellow Tail, Boton Shrimp, Blue Fin Torro (Fatty Tuna), Sea Eel, etc.
1483	none	price	They're also friendlier here, especially the owner, Kenny.
2945	none	price	While the room is not particularly comfortable, once you're seated you'll forget about everything except what's on your plate.
3487	none	price	I've lived in NYC all my life and had never before seen so many waterbugs in one place (except in a really bad dream).
1701	none	price	Winnie and her staff are the best crew you can find serving you.
464	none	price	The ambiance is minimal the food is not phenomenal, but some dishes are quite good, such as the eggplant parmesan, veal in carozza chicken saltimbocca.
2779	none	price	My host asked for appetizers for the group and the waiter gave us not only what we ordered, but some other items that were not ordered.
1086	none	price	You can even get packages of the chutneys to stock your fridge!
2539	none	price	The bar has various selections and the mixed drink special is a catcher! 2 for 1's.
180	conflict	price	Slightly on the pricey side but worth it!
2580	none	price	If it isn't for the food (A+++), it must be the service or the ambience.
3341	none	price	During the course of the past 3 months, the chef and staff changed and it was not for the better.
722	none	price	I like the ambience, it's very dark and original.
57	none	price	Not the typical NYC gimmick theme restaurant.
832	none	price	We were exploring Grand Central and didn't want to eat in the food court.
3685	negative	price	Overall, not worth the money.
346	negative	price	This place is not worth the prices.
2672	none	price	We left after one drink.
295	none	price	Everything that happened was not even up to mediocre.
3296	none	price	Our last time there a few weeks ago was early at 5pm and it was very crowded and noisy.
1231	none	price	Pick a bagel has the best bagels in the city.
1676	none	price	You are paying for the atmosphere, which is nice, but can be had in numerous places in Bay Ridge.
2547	none	price	It's called Gnochi alla nona and is found under Chef Specials.
72	none	price	It is one the nicest outdoor restaurants I have ever seen in NY--I am from Italy and this place rivals the ones in my country.
3666	none	price	Yes you have to wait to be seated and because its small there is no waiting area and the seat at the bar was all taken.
2210	none	price	The last two times I ordered from here my food was soo spicy that  I could barely eat it, and the spice took away from the flavor of the dish.
1699	none	price	The fried dumplings are GREAT!
147	none	price	This place has the best Chinese style BBQ ribs in the city.
2051	none	price	Ive been here so many times the waiters know my name.
862	none	price	The decor is very simple but comfortable.
1920	none	price	I've been frequenting The Tasting Room since it first arrived in the East Village and I've never been disappointed.
3638	none	price	We figured we never had Argentinian Pizza before so we grabbed our lunch there, sharing a large Pelligrino, a pizza of two of their specials, one was goat cheese the other blue cheese, and both were excellent.
54	none	price	Heartland Brewery is a great way to start or finish your day.
3088	none	price	The 'kamasutra' and 'bombay cosmopolitan' are excellent and will have you tipsy in no time.
3364	none	price	This is the perfect date spot for Williamsburg couples.
2083	none	price	The dim sum here is only so-so.
1245	none	price	It was raining, and we figured why not?
1411	positive	price	$6 and there is much tasty food, all of it fresh and continually refilled.
1566	positive	price	Just straight up cheap, good food.
3617	none	price	Another welcome addition to the neighborhood.
126	none	price	Seating is ok even though sometimes there's alot of people.
1146	none	price	This time, I prefer not to go into detail.
1985	negative	price	Even with a relatively inexpensive botle of wine, if you can call $70.00 inexpensive, the cost is through the roof for better than average fare.
2320	none	price	Service was slow, but the people were friendly.
2103	none	price	Steamed fresh so brought hot hot hot to your table.
2991	none	price	The steak was very fatty and the sauce was overpowering and not very tasty.
2268	none	price	My only problem is that you are literally sitting on top of the people next to you!
3609	positive	price	And affordable.
2146	none	price	The staff makes you feel at home, the food is great and the atmosphere is WONDERFUL!
2438	none	price	i actually feel like i should keep it a secret.
2474	none	price	The food is alright - some stuff is good - some is not (like the steak dish which tends to be dry).
1148	none	price	Not only would I not recommend Jimmy's restaurants to friends, I would strongly suggest they go anywhere but.
2714	none	price	They have a very diverse menu so its something for everybody.
3215	none	price	Haru on Park S is simply disgusting.
3672	none	price	The staff was too busy ordering sushi for dinner and then laying it out to eat on the bar to even bring me my check.
2428	none	price	As a long-time patron of Mamoun's, I always figured that I had found the best late night food spot in the city.
1169	none	price	I drop more dollar bills here than your uncle after a weekend at Scores.
2165	none	price	The bagel was huge.
3078	none	price	Go there to relax and feel like your somewhere else.
1207	none	price	Get the tuna of gari.
182	none	price	I like the somosas, chai, and the chole, but the dhosas and dhal were kinda dissapointing.
827	none	price	It was a very nice surprise.
1416	negative	price	Edible but really a ripoff at those prices given whats in the area.
196	none	price	The staff has been nice, but they seemed really stressed and the unisex bathroom needs to be cleaned more often.
1997	none	price	I am French and I really felt like home!!!
192	none	price	I have been to Casimir over 5 times and I have always had a great time there.
2748	none	price	The service was the only thing good about this restaurant.
2407	none	price	It's usually packed for good reason, esp.
1818	none	price	Service- friendly and attentive.
2145	none	price	I love going there!
2635	none	price	I cannot recommend OG more highly if I tried - check it out for yourself.
2614	none	price	It was the first place we ate on our first trip to New York, and it will be the last place we stop as we head out of town on our next trip to New York.
3072	none	price	Service was very prompt but slightly rushed.
1718	none	price	Great food, great decor, great service.
2207	none	price	And, atlhough tables opened up next to us and we ASKED for a slightly larger space, they left us awkardly seated.
3095	none	price	The palak paneer was standard, and I was not a fan of the malai kofta.
2002	positive	price	I've dined at Alain Ducasse's restaurant in Monte Carlo for half the price for the same excellent dining experience.
441	none	price	Yeah, sometimes the service can be slow.
2948	none	price	There was no ambiance.
474	none	price	Save your money and don't waste your calories, go to Margharita's on Washington Street instead, they have amazing food and the BEST service.
3662	none	price	The service was attentive without being overbearing and each dish we tried was wonderful from the spring rolls to the cod with pineapple tempura.
1165	none	price	But trust me it is so worth it.
1669	none	price	It is not a place for tourists or someone who has never dined in Bay Ridge.
1816	none	price	THe perfect spot.
2471	negative	price	The only weird thing was if we got a bottle, the waitress would have simply multiplied the glass price X4, which makes no sense whatsoever.
1192	none	price	They sell special sushi, everything have a topping, sauce and etc.
1373	none	price	DO not try unless you're just going there to hang out like the rest of the hipsters who apparently have no sense of taste.
936	none	price	They never came back to refill our glasses again.
2686	none	price	The place is small and intimate and you may feel a little crowded, but the service is excellent and it's great for friends out, a romantic date, or a special occassion.
1952	none	price	The service was excellent and the food was delicious.
917	none	price	Service was also very good.
1325	none	price	I took my girlfriend there for her birthday last night and we had a relaxing, really good meal.
3016	none	price	I would not have been so disappointed with the portions if the qualities were good enough to make up for it, but they were not!
1297	none	price	They're rude at times, and not very friendly.
1528	none	price	I'm happy to have Nosh in the neighborhood and the food is very comforting.
1162	none	price	Good atmosphere, combination of all the hottest music dress code is relatively strict except on Fridays.
411	none	price	They kindly brought us more to see if it was better, but it was not!
2796	none	price	love the food.
3634	none	price	I would highly recommend Nina's to anyone who wants to have a romantic dinner in a heart warming surrounding filled with candles and family pictures.
822	none	price	All the desserts the group tried got favorable reviews.
2256	none	price	There's something smooth about sipping sake upper east side style.
2321	none	price	It's a nice place to relax and have conversation.
3289	none	price	This place has got to be the best japanese restaurant in the new york area.
2611	none	price	Best Reuben sandwich ever!
1716	none	price	Lucky Strike is a great casual place to just grab a bite to eat.
1003	none	price	Wonderful strawberry daiquiries as well!
1614	none	price	Going to Volare is like going to your favorite aunt's house for dinner, assuming that your aunt is a great Italian cook.
2109	none	price	The sushi has been from average to below average, the wait service has always been sub-par the atmosphere goes from nice to really irritating (if you sit in the area beyond the kitchen, the acousitcs are horrid, everything echoes is extremely loud).
867	none	price	I loved it and would go again.
508	none	price	Frites were delicious if a bit on the thick side.
1177	none	price	SO SO SO SO SO good!
1187	negative	price	Alone for 100 bucks, it is really overprice.
650	none	price	Out of the hundreds of Italian restaurants in Queens, this is among the best.
313	none	price	Very good value
785	none	price	Here you get the zen feel without feeling rigid.
665	none	price	I would recommend putting your name down and then getting a drink at a local bar first though because of the wait time.
140	none	price	I fell in love with the egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork.
1168	none	price	I keep my fingers crossed the whole subway ride hoping that there will be a table I can sit at by myself and not have to share with the rice congee soup people.
3162	none	price	Overall, the best bagel in town.
1289	none	price	Everything a NY pizza joint should be.
3242	none	price	It was huge, delicious, fresh, and will be the reason we return.
3526	none	price	We go often.
969	none	price	Light, refreshing summer rolls (not fried) remind me of Vietnamese places in Paris.
407	none	price	The sushi seemed pretty fresh and was adequately proportioned.
1507	none	price	moral stay away.
922	none	price	but the service was a bit slow.
1060	negative	price	Spreads and toppings are great - though a bit pricey.
352	none	price	When I saw that their website had a link to da Ciro in Napoli, I knew there was going to be good pizza!
888	none	price	No one asked what was wrong as we left with nothing touched on our plates.
2121	none	price	Indoor was very cozy and cute.
559	none	price	We had a 3 hour brunch- they definitely do not rush you- and they kept the unlimited mimosas flowing the whole time.
1302	negative	price	And their prices are very high - they actually think that they can get away with charging such prices for such terrible food and service!
3262	none	price	They're terrific!!
588	none	price	The service was excellent, the food was excellent, but the entire experience was very cool.
2289	none	price	The service is good and the resturant is clean.
527	none	price	Great spot, whether looking for a couple of drinks or quiet dinner.
2478	none	price	Just stick with the small dishes!
945	none	price	The cafe itself was really nice with comfortable outdoor chairs and tables, but the service could have been better.
1642	none	price	I've rarely had a problem with slow staff in the 10 years I've been going.
1766	none	price	Food is excellent.
2275	none	price	This place is a literal hole-in-the-wall that is buried within Doyers, right off of Pell St (barber's alley) in Chinatown.
1233	none	price	They outshine HH.
2573	none	price	Although we were looking for regular lettuce and some walnuts the salads we got were great.
2323	positive	price	Excellent lunch buffet for only $6.95.
413	none	price	We were sorry to check them off our list as we had enjoyed and recommended the place in the past.
2281	none	price	If you're not familiar with the cuisine, you may encounter problems ordering here and be sure to bring plenty of cash with you as they don't accept credit cards.
983	positive	price	both are very reasonably priced (around $8 for dinner and $5 for lunch), and are delicious and filling.
2928	none	price	Problem is nothing at Prune is particularly memorable.
2571	none	price	Ambience is so cute and quaint, good for business although we were there on vacation.
2122	none	price	The portion sizes here are huge, and the sushi is good.
659	none	price	Just wish they'd expand.
2350	none	price	My boyfriend ate tuna and it was cooked perfectly!
1119	none	price	This wasn't the expected menu comprised only of pad thai and tom yum soup, but I thought that was what made the place so special.
1158	negative	price	Good food at the restaurant (a bit expensive, but great if you want to impress your date).
220	none	price	I highly recommend Caviar Russe to anyone who wants delicious top grade caviar and fantastic service.
2285	conflict	price	You can't say its cheap because food is cheaper in Chinatown.
3254	none	price	I have eaten there 3-4 times and the food was always good.
1351	none	price	keep up the good work.
2216	none	price	I wasn't thrilled to have to wait on line for thirty minutes, but I guess that's the price you pay for a popular place.
1467	none	price	great eats, good times.
555	none	price	Make sure you try this place as often as you can.
970	none	price	Grilled whole fish wonderful, great spicing.
3506	none	price	For years, I thought Tuscan cuisine was the best, but Salvatore converted me to the hearty Neapolitan fare on my first visit.
1123	none	price	Plus, when our entrees were held up in the kitchen on a busy Saturday night, the owner sent over complimentary summer rolls to hold us over!
2314	none	price	The service was great as well.
397	none	price	Try the lobster teriyaki and the rose special roll.
1395	none	price	Another plus is most of the entrees are approx.
2246	none	price	I will go back to Suan soon!
60	none	price	Loved it!
2987	none	price	The food was delicious, the atmosphere was relaxed, and we have now adopted Plate 347 as our Secret on Second!
