2572	none	ambience	Salads were fantastic.
1288	none	ambience	The owners and employees are friendly and their pizza is fantastic.
3604	none	ambience	La Rosa waltzes in, and I think they are doing it the best.
1723	none	ambience	The food is yummy, especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries.
3491	none	ambience	The food is authentic Italian - delicious!
3610	none	ambience	A great addition to Smith Street: finally, a place that's not pretentious and filled with women wearing Ugg boots.
2909	none	ambience	skip dessert.
2656	none	ambience	We spent $200 in this place and left hungry and very disappointed.
2598	none	ambience	It is simply amazing.
3172	none	ambience	I complete the total bagel experience by having it lightly toasted.
1795	none	ambience	It was like the servers forgot that they actually worked there and instead wanted to hang out and be cool.
2992	none	ambience	I liked this place the first time but doubt I will ever return.
3438	positive	ambience	The service is good and ambience is good for a date or group outing.
1276	none	ambience	A great way to make some money is to buy a case of snapple from Costco and sell it right outside for only $2.50.
730	none	ambience	It's all about the food !!
1870	none	ambience	Fast service.
2367	none	ambience	Skip this restaurant, it's a big disappointment.
1519	none	ambience	The staff is excellent, specjal: that girl behind the bar, european chic.
2904	none	ambience	stick with the chicken, beef, and lamb dishes.
1009	none	ambience	The service was bad, the food took to forever to come, we sat on the upper level.
2642	none	ambience	We a menu that rearely changes,e xcept for one or two specials, the quality and care they put in thier food in evident.
43	neutral	ambience	ALWAYS full with tourists (especially because of it's close proximity to Rockefeller Center).
1460	conflict	ambience	The decor is nice, but more casual than fine dining.
307	none	ambience	This restaurant is a wonderful place to go many times and it is reasonably priced.
860	none	ambience	Bravo, Blue Hill!
2594	none	ambience	Conveniently located too, being right on Bedford ave.
607	none	ambience	My friends and I came across this place while walking in the village.
1338	none	ambience	Bottom line: B+ for the food, F for the service.
1625	none	ambience	The only thing the waiters don't do for you is wipe your chin when you leave.
2665	none	ambience	This place is to be avoided.
2095	none	ambience	Stick to dimsum, not super overpriced noodles.
989	positive	ambience	The service is fine and they allow you to enjoy the view.
1803	none	ambience	My sister says it reminds her of a restaurant run by high-school students who don't know what they are doing.
3047	none	ambience	We, there were four of us, arrived at noon - the place was empty - and the staff acted like we were imposing on them and they were very rude.
850	none	ambience	At 6:30, we were the third party there.
2993	positive	ambience	delicious simple food in nice outdoor atmosphere.
2596	none	ambience	I will definetly be going back.
3602	none	ambience	No, really.
3108	none	ambience	The food is good, but very expensive for the casualness of it.
3439	none	ambience	The only fallback on this restaurant is the prices.
1604	none	ambience	I've been to Naples 45 for dinner twice.
1440	none	ambience	The hot and sour soup was unbearably hot and tasted of only pepper and nothing else.
101	positive	ambience	i love the pics of andy warhol when he used to frequent the place (he painted the ballato's sign in the window).
351	none	ambience	Try sushimi cucumber roll.
2009	none	ambience	I'm saving up for my next visit.
988	none	ambience	The food is delicious.
2963	none	ambience	Their wines by the glass are a great accompaniment and you can eat like a king with wine for under $30.
3412	positive	ambience	This place has the the correct ambience and an excellent staff to make you feel like a guest and a friend at the same time.
1311	none	ambience	Amma is nothing special.
246	none	ambience	Yeah Shanghai is also great but not quite as good -- they use the same amount of salt but without sweetness to balance out.
1771	none	ambience	believe us, we've been eating sushi for over 15 yrs.
1913	none	ambience	Worth it for a special occasion, or any time!
1394	positive	ambience	The atmosphere is much better than Sripraphai (more modern and sleek).
226	none	ambience	I recommend to anyone who wants to dress up and impress the lady.
3642	none	ambience	The food is outstanding and the service is quick, friendly and very professional.
2159	none	ambience	The bagels always warm, soft on the inside, crispy on the outside and enormous in size.
1708	none	ambience	I had a late dinner at Lucky Stike, a great name for a joint if ever I saw one.
593	none	ambience	Been there, done that, and New York, it's not that big a deal.
230	none	ambience	Definitely a once a year treat that I look forward to around the holidays!
1061	none	ambience	Service is fast and friendly.
3136	none	ambience	from an English speaking staff.
947	positive	ambience	Anyhow, we were able to sit as long as we wanted and chat, which was nice.
1514	none	ambience	And they have these home made potato chips at the bar that are the most delicious things in the world!
3187	none	ambience	A defitely must visit.
1906	none	ambience	My husband and I enjoyed each of the 6 taste size portions and left completely full.
2700	none	ambience	I went here with a friend on a whim, we went someplace else first and couldn't get a table.
2781	none	ambience	We all ate pasta entre'es, which were great.
15	none	ambience	My friends and I showed up on a Sat.
1970	none	ambience	The steak was excellent and one of the best I have had (I tasted the butter intitally but in no way did it overwhelm the flavor of the meat).
2942	none	ambience	great experience overall.
2465	positive	ambience	PERFECT FOR DATES!
2038	none	ambience	The food was boring and expensive.
186	positive	ambience	The ambience is pretty and nice for conversation, so a casual lunch here would probably be best.
2127	none	ambience	Terrific menu full of unique rolls and special dishes.
130	none	ambience	The service is ok but could be better.
702	positive	ambience	We love the food, drinks, and atmosphere!
3510	none	ambience	I was here a few weeks back and we had the worst customer service experience at a restaurant ever.
3030	none	ambience	(I've ordered from the 2nd ave.
1320	none	ambience	Nothing against a good sales call, but the tactics at Amma are just too obvious.
328	none	ambience	Went on a 3 day oyster binge, with Fish bringing up the closing, and I am so glad this was the place it O trip ended, because it was so great!
512	none	ambience	Took my mom for Mother's Day, and the maitre d' was pretty rude.
3019	none	ambience	My husband and I have been there a couple of times and each time we sat at the sushi bar (chef Yoshi) and ordered everything ala carte.
1683	positive	ambience	The vibe is very relaxed and cozy, service was great and the food was excellent!
195	neutral	ambience	If the weather is nice, try to snag an outside table.
2623	none	ambience	If you are looking for a good quality, cheap eats - this is the place.
1974	none	ambience	However, for what we spent, overall, it just was not up to par.
959	positive	ambience	The service was friendly and the atmosphere was casual.
419	none	ambience	A friend from Seattle and I went on a Thursday night around 8:30.
2172	none	ambience	When I lived upstate for a while I would buy freeze the bagels and they would still be better than any else.
3518	none	ambience	I recommend their Pad See Ew, Pork Chops or Tofu plates.
1171	none	ambience	Never in my life did I think that I could be satisfied both in taste and in quantity for $3.00 in NYC.
1518	none	ambience	this is the best secret place in midtown', I heard that from the bartender, after having brilliant food ( try steak with portobello mushrooms) and drinks on the bar last Tuesday.
941	none	ambience	The service was excellent - friendly and attentive.
2898	none	ambience	The main course had an average portion, and was decent overall.
1960	positive	ambience	20 minutes for our reservation but it gave us time to have a few cocktails and enjoy our surroundings and each other.
706	none	ambience	Just remember, the later you go, the longer you may have to wait.
214	none	ambience	Waitstaff is great, very attentive.
1285	none	ambience	I live in the neightborhood and am a regular.
560	none	ambience	The dinner menu is diverse and top-notch as well.
2461	none	ambience	IT IS WHAT MODERN CUISINE IS ALL ABOUT.
3022	none	ambience	In any event, even though its a bit on the pricey side, we still love this restaurant and will definitely go back.
2065	none	ambience	I definitely will go back.
2468	none	ambience	I don't like Indian food too much and this was delicious, however you want to factor that into the equation.
3558	none	ambience	at taj, vegetarians can rejoice-all the dishes are manna from heaven.
3063	none	ambience	Finally!
1977	conflict	ambience	Forget the rush and the wait and the noise (which isn't actually that bad), I mean please, who goes to a steakhouse to be coddled and romantic?
87	none	ambience	Having hunted around for a quiet, romantic, yet not hideously expensive restaurant I stumbled across reviews for La Lanterna and gave it a shot.
2499	none	ambience	I've never been disappointed.
2093	none	ambience	I won't go back unless someone else is footing the bill.
2153	none	ambience	We live in New Jersey and whenever we go into New York City we buy bagels to eat hot and then to freeze (they told me that if I call in the order, they'd bring it out to the car so I wouldn't have to look for parking).
721	none	ambience	From the street it looks very hidden, and is actually an old warehouse.
1156	positive	ambience	Jimmy's is hands down the hottest night spot in the Bronx.
2409	none	ambience	And I would have to agree with the masses in terms of service - delivery is their Achilles' heel.
3233	none	ambience	My boyfriend and I have been to The Minnow four times now and we have consistently been impressed.
2359	none	ambience	The $300 bill was a bit steep, but the experience was great.
3545	none	ambience	I wouldn't mind going back some time, but not before trying others nearby.
2968	positive	ambience	Nice ambiance, nice little bar, good bartender, Francois, and good service.
210	none	ambience	I found this restaurant to be one that truly values its patrons.
382	none	ambience	The calamari comes with an incredible sauce, and the duck noodles are yummy as well.
1715	none	ambience	I would definitely go back -- if only for some of those exotic martinis on the blackboard.
1517	none	ambience	For some reason the place was empty when we got in and remained so for the entire evening, I don't understand why but we had a blast and will definately go back the next time we are in the area.
611	none	ambience	Simple comfort food and what hot and lage portions.
2379	none	ambience	But I just would like to say I read the reviews people left and thats why I checked it out.
1643	none	ambience	Stay away from the two specialty rolls on the menu, though- too much avocado and rice will fill you up right quick.
2305	none	ambience	I've eaten at Pizza Gruppo a few times, but more often I order delivery.
2989	none	ambience	We didn't get drink refills and she didn't even offer us the option of dessert.
848	none	ambience	Beautiful experience.
2156	none	ambience	The bagels are also reasonably priced for NYC.
1966	none	ambience	If you can handle that, it's a great place for a business dinner, fun with friends or simply a table for 2.
2088	negative	ambience	Decor leaves something to be desired.
1150	none	ambience	Jimmy is Dominican!
185	none	ambience	Also, specify if you like your food spicy- its rather bland if you don't.
1710	positive	ambience	Our waiter was fine, the place looks nice in that not-trying-too-hard way, but at those prices, a little more should be expected of your food.
2610	none	ambience	Coming from Boston this place is like Emma's Pizza in Kendall Square in Cambridge (although they have more funky toppings!)
649	none	ambience	When my husband and go there, we spend $60.00 (have LOBSTER TAILS UMMMMM need I say more) I can't say any more, it a place you'll never forget If you never go, you'll miss A Meal of your life time
3450	none	ambience	in an effort to increase turnover, the restaurant offers no desserts beyond the complimentary espresso cup filled with chocolate mousse.
974	none	ambience	I've been to this restaurant more than a dozen times and when I'm craving for Pho, Lemon grass chicken or Beef Cube on rice, this is the place to go.
3089	positive	ambience	Oh yes, and if you are a fan of Indian oldies film stars, there are plenty of portraits of Indian actors and actresses in classic black white that adorn the walls, some of which, I would love to know where they obtained.
647	none	ambience	The food is spectacular, from the appitizers to the main course, and then of course the desserts, (WOW) you'll need no more.
2954	none	ambience	The neighborhood was nice though so check out another restaurant instead.
378	none	ambience	My fish was delicious in an incredible curry sauce.
490	none	ambience	If you are in search of the most authentic NYC deli experience look no further than the famous and historic Katz's Deli down on the Lower East Side.
3245	none	ambience	Even upon delivery, their juicy pork buns are quite good . .
1426	none	ambience	This is also where I was from.
1992	none	ambience	Everything is for sale in here including the sculptured iron statue on the table.
414	none	ambience	Average to good Thai food, but terrible delivery.
1857	positive	ambience	The space is nice but when we order our drink we were in for a surprise.
164	negative	ambience	The entire place and the treatment we received felt as a conveyor belt.
1480	none	ambience	Joe's Pizza used to have the best slice until this pizzeria opened up.
904	positive	ambience	I in all reality felt as if I had just gotten off Air France and was in the 8th District in Paris.
3094	none	ambience	I have never had anything like it!
1717	none	ambience	Yeah the crowd can take it a bit seriously, but it shouldn't.
3663	none	ambience	And they provided a delicious dessert on the house!
3250	none	ambience	They are still living in the dark ages and do not have an answering machine, so if you want to make a reservation you are limited.
3366	none	ambience	The food is amazing, rich pastas and fresh doughy pizza.
3073	none	ambience	Food was very good, but not what I would consider out of this world.
3303	none	ambience	I had Lobster Bisque it has 2 oz. of Maine Lobster in it.
1299	none	ambience	I am Indian, and I have tried many Indian places in NY.
704	none	ambience	Try the Pad Thai, it's fabulous and their prices are so cheap!
2488	none	ambience	On a recent Saturday night, I was with a group of 5 at the Bread Bar.
1839	none	ambience	Food is great and inexpensive.
1756	none	ambience	The price very reasonable.
29	none	ambience	Dessert - can't be missed, so save room!!!
484	none	ambience	It can be a little confusing as to where one goes to order, but once the food is ordered, you are in for a treat.
1993	none	ambience	Take a good sense of humor,an American express card with no limit, walk out with a lollipop,gift bag in hand and enough marketing materials for alain to to take the show on the road
2574	none	ambience	Ingredients are organic which is a real plus for me.
3595	none	ambience	It was so bad I actually refused to pay for my food.
1097	none	ambience	I recommend this spot to anyone who enjoys  fine cuisine at reasonable prices.
2844	none	ambience	This is, by far, my favorite restaurant in NYC and I only wish it were more affordable so I could go more often!
2692	positive	ambience	The staff was very attentive, the ambience lovely, and the food superb.
2590	none	ambience	I love when restaurants think using fancy expensive ingrediants makes the food fine cuisine, even with no idea how to use them.
71	positive	ambience	THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area.
1584	none	ambience	THE FRANKENSTEIN SHOW WAS THE BEST.
2957	none	ambience	The waiters are sweet, the food is tasty and the bill is never too large.
2235	none	ambience	As a fan of Thai, I have tried quite a few different restaurants in NYC and this one was definitely the worst.
3633	none	ambience	The service was superb, they treat you like family.
2696	none	ambience	We all had the tasting menu and unlike some of the other reviews, I felt there was more than enough food.
1186	none	ambience	It only took about five or so minutes to get an empty table, but standing up wasn't too bad.
3224	none	ambience	The menu may be small, but everything on it is delicious.
1154	none	ambience	Too bad Latin Quarters closed.
935	none	ambience	They had scrapped the bottom of the vessel in which they make the rice -RESULT - WE HAD LARGE CHUNKS OF BURNT RICE IN OUR SERVING BOWL.
3306	none	ambience	It was divine melts in your mouth.
2312	none	ambience	Stumbled upon this gem of a pizza place and I will be going back frequently.
1742	none	ambience	I live a block away and go to Patsy's frequently.
3355	none	ambience	- for dessert we split chocolate cake and vanilla gelato (with espresso), which were tasty, but I thought a bit overpriced.
331	none	ambience	When I visited my friend who lives in the Upper Eastside, she recommended that we go to this restaurant.
637	positive	ambience	Warm, comfortable surroundings, nice appointments (witness the etched glass and brickwork separating the dining rooms).
2029	none	ambience	We ran a little late for the reservation but it wasn't a problem to get our table immediately.
2258	none	ambience	Kudos Haru
2341	none	ambience	We arrived on time for our reservation and seated promptly.The
679	none	ambience	I plan on eating here more often.
2004	none	ambience	I would definitely go back for a very special occasion, but not for regular fine dining.
644	none	ambience	The well mannered, pleasant staff that Tony has in his employ.
2007	none	ambience	The flavors robust and subtle.
723	none	ambience	I came here for my friend's birthday and keep coming back ever since.
314	none	ambience	All I can say is $2 pints during happy hour and the some of the cheapest oysters you'll find in the city, though the quality is some of the best.
3107	none	ambience	I would never wait for a table to eat, it just is not THAT great.
580	none	ambience	We concluded with tiramisu chocolate cake, both were delicious.
1295	none	ambience	The counter service is bad.
1590	none	ambience	I had a grat time at Jekyll and Hyde!
2701	none	ambience	Service here was great, food was fantastic.
2514	none	ambience	its a little out of the way if you don't live in the neighborhood, but definitely worth the trip from wherever you are.
997	positive	ambience	This is such a lovely, peaceful place to eat outside.
470	none	ambience	and we were thouroughly disapointed.
2730	none	ambience	This is the Jackel and Hideof the restaurants on the UES.
1491	none	ambience	The sauce is delicious and the crust is perfect.
1001	positive	ambience	This is a great place to take out-of-towners, and perfect for watching the sunset.
906	none	ambience	Since my first dinner I have had the chance to have brunch at Orsay 3x.
758	negative	ambience	You will pay a lot for the decore, but the food is no better or worse than a lot of other Chinese and Asian fusion places in NY.
1601	none	ambience	They have some great entrees here as well.
2877	none	ambience	Our teenage kids love it, too.
2195	none	ambience	The service is not consistently excellent -- just decent.
1917	none	ambience	The food, served in small tasting portions (as an option) is very good with each dish being better than the next.
1796	none	ambience	You guys are awesome!
2252	none	ambience	They do cater to American palates, but if you like it hot let them know and they are more than willing to oblige!
3679	none	ambience	I loved this place!!
3668	none	ambience	I had the mango chicken and i can't go on to tell you how delicious that was and the presentation was beatiful.
928	neutral	ambience	I care more about the food and ambience.
1794	none	ambience	Oh, but wait, we were out of drinks (which were also delightfully overpriced).
3652	none	ambience	Avoid at all costs.
2853	none	ambience	I would highly recommend this place to everyone for any occasion!
1163	none	ambience	The service is fantastic.
216	none	ambience	I recommend that you try this hidden spot which will surely blowup very soon
1109	none	ambience	The garlic mashed potatoes are hands down the best in the city!
899	none	ambience	Food and service was okay.
1349	positive	ambience	great for a romantic evening, or a fun evening with friends...
934	none	ambience	The lamb meat was under-cooked and EXTRMELY CHEWY.
2199	none	ambience	The best pad thai i've ever had.
188	none	ambience	Over time, the food quality has decreased substantially, it is a lot less crowded than it used to, and the service must definitely be part of the reason.
1748	none	ambience	Great pizza and fantastic service.
949	none	ambience	We were seated outside and the waiter spilled red wine and hot tea on myself and my date.
390	none	ambience	i would just ask for no oil next time.
885	positive	ambience	While this is a pretty place in that overly cute French way, the food was insultingly horrible.
1428	none	ambience	I went there for lunch and it was not as good as I expected from the reviews I read.
826	none	ambience	I really didn't know what to expect for a restaurant that literally overlooks the main hall of Grand Central.
1053	none	ambience	None of that yucky whipped stuff.
1639	none	ambience	The wine list isn't great, and the desserts are shipped in from Bruno's down the street, which is not as good as it used to be.
1417	none	ambience	I ordered a Lassi and asked 4 times for it but never got it.
3159	none	ambience	Their coffee is quite good too!
190	none	ambience	I would not recommend this place to anyone.
363	none	ambience	great wine list (italian), good food, service was INITIALLY fine.
2856	negative	ambience	Despite the fact that the space is large, they've overcrowded the floor with tables.
1811	none	ambience	i know, you were too busy showing off your vintage tee shirt and looking bored, but my agenda is i'm here to eat and enjoy the company of friends, seeking a pleasant experience.
1030	none	ambience	As far as the service goes, the waitresses were not particularly friendly, but they got the job done.
2838	none	ambience	They are not helpful in the least and will give you the grand run around so by the time the event date rolls around you will not only regret chosing this place, but also become hostile!
3149	none	ambience	I had to ask her three times before she finally came back with the dish Ive requested.
2780	none	ambience	Normally that would be improper, however they were all delicious and my host did not complain.
1782	none	ambience	Taxan delicious!
403	none	ambience	Perhaps it was an off night, but it was suprisingly average for a 9.3 rating.
3696	none	ambience	Unlike other places in NYC where the sandwiches you want only come as a triple-decker, here you can get what you want in a reasonably-sized portion (and price).
3419	none	ambience	Southern Indian cuisine is still there, too.
468	none	ambience	Restaurant snobs need not bother, this is a small, neighborhood kind of place.
2876	none	ambience	Have been dozens of times and never failed to enjoy the experience.
2655	none	ambience	They couldn't even make a salad that was appealing.
3570	none	ambience	For two people with tip was less than $25 bucks.
2129	none	ambience	Killer Sushi!
206	none	ambience	Of course the reason its so packed is because the food is so delicious!
3038	none	ambience	Staffs are not that friendly, but the taste covers all.
3365	neutral	ambience	The jukebox plays everything from Italian Opera to The Strokes.
3708	none	ambience	And I've been to many NYC delis.
2068	none	ambience	This place is always packed.
1102	none	ambience	Much of the time it seems like they do not care about you.
2742	none	ambience	Plus they made a perfect martini.
278	none	ambience	I am not sure if I would call the food here Indian as it is a fusion of what seems to be French with an Indian or exotic touch.
3183	none	ambience	I've eaten thai many times, and am very familiar with the cuisine.
817	none	ambience	The waiter was attentive.
353	none	ambience	Their Margarita is best I've had since I've returned from Naples!
1932	none	ambience	I highly recommend the restaurant based on our experience last night.
213	none	ambience	The tastes makes your mouth water for more.
2214	none	ambience	I came into the city to try out this restaurant because a friend had recommended it to my husband.
2261	none	ambience	Their sake list was extensive, but we were looking for Purple Haze, which wasn't listed but made for us upon request!
2772	negative	ambience	The tables are crammed way too close, the menu is typical of any Italian restaurant, and the wine list is simply overpriced.
3458	none	ambience	All in all a wonderful experience, can't wait to come back.
2979	none	ambience	The food was actually aweful.
3344	none	ambience	after dining at B.O.G over twenty times now, its official !
2399	none	ambience	They are served with a free appetizer and the portions are perfect for lunch.
3520	positive	ambience	There is actually space to breathe and the decor sets the tone for an intimate dinner.
2263	none	ambience	We went around 9:30 on a Friday and it had died down a bit by then so the service was great!
1902	none	ambience	My husband and I both ordered the Steak, medium.
341	none	ambience	Furthermore, the rice had no seasoning, so the sushi was bland and disgusting.
1649	none	ambience	This place has realy fresh sushi and a nice large menu of Japanese classic cuisine.
1195	none	ambience	The sushi is average and the prices are anything but.
3247	none	ambience	My wife and I also enjoyed the spinach, the Shanghai low mein, and other attractions.
1693	none	ambience	Owner must have coem on this website to give himself credit.
1496	none	ambience	Turned out there was full service upstairs and sat down.
918	none	ambience	I would go back.
1653	none	ambience	Definitely will be back!
2387	none	ambience	Several of the dim sum orders had about 6-8 pieces.
3326	none	ambience	I'm not sure why these other reviewers are whining so much.
3388	none	ambience	they live up to the thai way of living.
2382	none	ambience	If you have a dumpling fetish i suggest you try some here!
517	none	ambience	Three page wine menu, one page entree and horedevous.
1399	none	ambience	The food is consistently wonderful - I've been coming here for years, and the owner has always been accomodating and friendly.
3488	none	ambience	The waiters and owners were nonchalant about this and promised to call the exterminator but weren't as dismayed or apologetic as I would have expected.
2423	none	ambience	I live nearby and when they first opened, I ate there a lot.
3117	none	ambience	And the food was fantastic.
992	none	ambience	This is the kind of place you'd like to take all your friends to and still keep a secret.
1024	positive	ambience	If you're looking for a place to sit down, have a drink and conversations with friends, go to sweet-n-tart and order yourself a hong-kong styled milk and tea with tapioca pearls (hot).
394	none	ambience	Aside from the Sea Urchin, the chef recommended an assortment of fish including Fatty Yellow Tail, Boton Shrimp, Blue Fin Torro (Fatty Tuna), Sea Eel, etc.
1483	none	ambience	They're also friendlier here, especially the owner, Kenny.
2945	negative	ambience	While the room is not particularly comfortable, once you're seated you'll forget about everything except what's on your plate.
3487	negative	ambience	I've lived in NYC all my life and had never before seen so many waterbugs in one place (except in a really bad dream).
1701	none	ambience	Winnie and her staff are the best crew you can find serving you.
464	positive	ambience	The ambiance is minimal the food is not phenomenal, but some dishes are quite good, such as the eggplant parmesan, veal in carozza chicken saltimbocca.
2779	none	ambience	My host asked for appetizers for the group and the waiter gave us not only what we ordered, but some other items that were not ordered.
1086	none	ambience	You can even get packages of the chutneys to stock your fridge!
2539	none	ambience	The bar has various selections and the mixed drink special is a catcher! 2 for 1's.
180	none	ambience	Slightly on the pricey side but worth it!
2580	positive	ambience	If it isn't for the food (A+++), it must be the service or the ambience.
3341	none	ambience	During the course of the past 3 months, the chef and staff changed and it was not for the better.
722	positive	ambience	I like the ambience, it's very dark and original.
57	positive	ambience	Not the typical NYC gimmick theme restaurant.
832	none	ambience	We were exploring Grand Central and didn't want to eat in the food court.
3685	none	ambience	Overall, not worth the money.
346	none	ambience	This place is not worth the prices.
2672	none	ambience	We left after one drink.
295	none	ambience	Everything that happened was not even up to mediocre.
3296	negative	ambience	Our last time there a few weeks ago was early at 5pm and it was very crowded and noisy.
1231	none	ambience	Pick a bagel has the best bagels in the city.
1676	conflict	ambience	You are paying for the atmosphere, which is nice, but can be had in numerous places in Bay Ridge.
2547	none	ambience	It's called Gnochi alla nona and is found under Chef Specials.
72	positive	ambience	It is one the nicest outdoor restaurants I have ever seen in NY--I am from Italy and this place rivals the ones in my country.
3666	negative	ambience	Yes you have to wait to be seated and because its small there is no waiting area and the seat at the bar was all taken.
2210	none	ambience	The last two times I ordered from here my food was soo spicy that  I could barely eat it, and the spice took away from the flavor of the dish.
1699	none	ambience	The fried dumplings are GREAT!
147	none	ambience	This place has the best Chinese style BBQ ribs in the city.
2051	none	ambience	Ive been here so many times the waiters know my name.
862	conflict	ambience	The decor is very simple but comfortable.
1920	none	ambience	I've been frequenting The Tasting Room since it first arrived in the East Village and I've never been disappointed.
3638	none	ambience	We figured we never had Argentinian Pizza before so we grabbed our lunch there, sharing a large Pelligrino, a pizza of two of their specials, one was goat cheese the other blue cheese, and both were excellent.
54	none	ambience	Heartland Brewery is a great way to start or finish your day.
3088	none	ambience	The 'kamasutra' and 'bombay cosmopolitan' are excellent and will have you tipsy in no time.
3364	none	ambience	This is the perfect date spot for Williamsburg couples.
2083	none	ambience	The dim sum here is only so-so.
1245	none	ambience	It was raining, and we figured why not?
1411	none	ambience	$6 and there is much tasty food, all of it fresh and continually refilled.
1566	none	ambience	Just straight up cheap, good food.
3617	none	ambience	Another welcome addition to the neighborhood.
126	conflict	ambience	Seating is ok even though sometimes there's alot of people.
1146	none	ambience	This time, I prefer not to go into detail.
1985	none	ambience	Even with a relatively inexpensive botle of wine, if you can call $70.00 inexpensive, the cost is through the roof for better than average fare.
2320	none	ambience	Service was slow, but the people were friendly.
2103	none	ambience	Steamed fresh so brought hot hot hot to your table.
2991	none	ambience	The steak was very fatty and the sauce was overpowering and not very tasty.
2268	negative	ambience	My only problem is that you are literally sitting on top of the people next to you!
3609	none	ambience	And affordable.
2146	positive	ambience	The staff makes you feel at home, the food is great and the atmosphere is WONDERFUL!
2438	none	ambience	i actually feel like i should keep it a secret.
2474	none	ambience	The food is alright - some stuff is good - some is not (like the steak dish which tends to be dry).
1148	none	ambience	Not only would I not recommend Jimmy's restaurants to friends, I would strongly suggest they go anywhere but.
2714	none	ambience	They have a very diverse menu so its something for everybody.
3215	none	ambience	Haru on Park S is simply disgusting.
3672	none	ambience	The staff was too busy ordering sushi for dinner and then laying it out to eat on the bar to even bring me my check.
2428	none	ambience	As a long-time patron of Mamoun's, I always figured that I had found the best late night food spot in the city.
1169	none	ambience	I drop more dollar bills here than your uncle after a weekend at Scores.
2165	none	ambience	The bagel was huge.
3078	none	ambience	Go there to relax and feel like your somewhere else.
1207	none	ambience	Get the tuna of gari.
182	none	ambience	I like the somosas, chai, and the chole, but the dhosas and dhal were kinda dissapointing.
827	none	ambience	It was a very nice surprise.
1416	none	ambience	Edible but really a ripoff at those prices given whats in the area.
196	negative	ambience	The staff has been nice, but they seemed really stressed and the unisex bathroom needs to be cleaned more often.
1997	none	ambience	I am French and I really felt like home!!!
192	none	ambience	I have been to Casimir over 5 times and I have always had a great time there.
2748	none	ambience	The service was the only thing good about this restaurant.
2407	none	ambience	It's usually packed for good reason, esp.
1818	none	ambience	Service- friendly and attentive.
2145	none	ambience	I love going there!
2635	none	ambience	I cannot recommend OG more highly if I tried - check it out for yourself.
2614	none	ambience	It was the first place we ate on our first trip to New York, and it will be the last place we stop as we head out of town on our next trip to New York.
3072	none	ambience	Service was very prompt but slightly rushed.
1718	positive	ambience	Great food, great decor, great service.
2207	none	ambience	And, atlhough tables opened up next to us and we ASKED for a slightly larger space, they left us awkardly seated.
3095	none	ambience	The palak paneer was standard, and I was not a fan of the malai kofta.
2002	none	ambience	I've dined at Alain Ducasse's restaurant in Monte Carlo for half the price for the same excellent dining experience.
441	none	ambience	Yeah, sometimes the service can be slow.
2948	negative	ambience	There was no ambiance.
474	none	ambience	Save your money and don't waste your calories, go to Margharita's on Washington Street instead, they have amazing food and the BEST service.
3662	none	ambience	The service was attentive without being overbearing and each dish we tried was wonderful from the spring rolls to the cod with pineapple tempura.
1165	none	ambience	But trust me it is so worth it.
1669	none	ambience	It is not a place for tourists or someone who has never dined in Bay Ridge.
1816	none	ambience	THe perfect spot.
2471	none	ambience	The only weird thing was if we got a bottle, the waitress would have simply multiplied the glass price X4, which makes no sense whatsoever.
1192	none	ambience	They sell special sushi, everything have a topping, sauce and etc.
1373	neutral	ambience	DO not try unless you're just going there to hang out like the rest of the hipsters who apparently have no sense of taste.
936	none	ambience	They never came back to refill our glasses again.
2686	negative	ambience	The place is small and intimate and you may feel a little crowded, but the service is excellent and it's great for friends out, a romantic date, or a special occassion.
1952	none	ambience	The service was excellent and the food was delicious.
917	none	ambience	Service was also very good.
1325	none	ambience	I took my girlfriend there for her birthday last night and we had a relaxing, really good meal.
3016	none	ambience	I would not have been so disappointed with the portions if the qualities were good enough to make up for it, but they were not!
1297	none	ambience	They're rude at times, and not very friendly.
1528	none	ambience	I'm happy to have Nosh in the neighborhood and the food is very comforting.
1162	positive	ambience	Good atmosphere, combination of all the hottest music dress code is relatively strict except on Fridays.
411	none	ambience	They kindly brought us more to see if it was better, but it was not!
2796	none	ambience	love the food.
3634	positive	ambience	I would highly recommend Nina's to anyone who wants to have a romantic dinner in a heart warming surrounding filled with candles and family pictures.
822	none	ambience	All the desserts the group tried got favorable reviews.
2256	none	ambience	There's something smooth about sipping sake upper east side style.
2321	positive	ambience	It's a nice place to relax and have conversation.
3289	none	ambience	This place has got to be the best japanese restaurant in the new york area.
2611	none	ambience	Best Reuben sandwich ever!
1716	none	ambience	Lucky Strike is a great casual place to just grab a bite to eat.
1003	none	ambience	Wonderful strawberry daiquiries as well!
1614	none	ambience	Going to Volare is like going to your favorite aunt's house for dinner, assuming that your aunt is a great Italian cook.
2109	conflict	ambience	The sushi has been from average to below average, the wait service has always been sub-par the atmosphere goes from nice to really irritating (if you sit in the area beyond the kitchen, the acousitcs are horrid, everything echoes is extremely loud).
867	none	ambience	I loved it and would go again.
508	none	ambience	Frites were delicious if a bit on the thick side.
1177	none	ambience	SO SO SO SO SO good!
1187	none	ambience	Alone for 100 bucks, it is really overprice.
650	none	ambience	Out of the hundreds of Italian restaurants in Queens, this is among the best.
313	none	ambience	Very good value
785	positive	ambience	Here you get the zen feel without feeling rigid.
